date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2013-02-28 06:30:00,2,28,2013,6,53,EST, 39.9,97.0,3.5,,240.0,2.0,29.63,,10.0,84.0,,,800.0, AO2 CIG 007V011  SLP034 70032 T00440039 10050 20039 50008,KACK 281153Z 24003KT 10SM OVC008 04/04 A2963,39.0,2013-02-28 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-02-28 09:15:00,2,28,2013,8,53,EST, 41.0,89.0,8.1,,240.0,2.0,29.64,,8.0,704.0,,,7000.0, AO2 SLP038  T00500033,KACK 281353Z 24007KT 8SM OVC070 05/03 A2964,37.9,2013-02-28 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-02-28 12:00:00,2,28,2013,11,53,EST, 46.0,73.0,12.7,,340.0,2.0,29.59,,10.0,436.0,553.0,953.0,5500.0, AO2  SLP021 T00780033,KACK 281653Z 34011KT 10SM FEW043 BKN055 BKN095 08/03 A2959,37.9,2013-02-28 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-02-28 14:45:00,2,28,2013,14,53,EST, 42.1,92.0,4.6,,340.0,2.0,29.54,,10.0,554.0,,,5500.0, AO2 RAE11 SLP004  P0000 T00560044,KACK 281953Z 34004KT 10SM OVC055 06/04 A2954,39.9,2013-02-28 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-02-28 17:30:00,2,28,2013,17,34,EST, 39.2,93.0,8.1,,30.0,2.0,29.53,,8.0,44.0,,,400.0, AO2,KACK 282234Z 03007KT 8SM OVC004 04/03 A2953,37.4,2013-02-28 17:34:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-02-28 20:00:00,2,28,2013,18,33,EST, 39.2,93.0,5.8,,10.0,2.0,29.53,,10.0,353.0,453.0,754.0,3500.0,  AO2,KACK 282333Z 01005KT 10SM BKN035 BKN045 OVC075 04/03 A2953,37.4,2013-02-28 18:33:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-01 06:30:00,3,1,2013,6,53,EST, 37.0,89.0,10.4,,330.0,2.0,29.54,,10.0,122.0,,,, AO2 SLP002 70008  T00280011 10044 20028 53009,KACK 011153Z 33009KT 10SM SCT012 03/01 A2954,34.0,2013-03-01 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-01 09:15:00,3,1,2013,8,53,EST, 39.9,79.0,19.6,24.2,330.0,2.0,29.56,,10.0,183.0,,,1800.0, AO2 SLP010  T00440011,KACK 011353Z 33017G21KT 10SM BKN018 04/01 A2956,34.0,2013-03-01 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-01 12:00:00,3,1,2013,11,53,EST, 42.1,67.0,20.7,27.6,340.0,2.0,29.59,,10.0,236.0,,,, AO2 SLP021  T00560000,KACK 011653Z 34018G24KT 10SM FEW023 06/00 A2959,32.0,2013-03-01 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-01 14:45:00,3,1,2013,14,53,EST, 39.9,70.0,12.7,,340.0,2.0,29.6,,10.0,374.0,,,3700.0, AO2 SLP023  T00441006,KACK 011953Z 34011KT 10SM OVC037 04/M01 A2960,30.9,2013-03-01 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-01 17:30:00,3,1,2013,17,53,EST, 37.9,76.0,10.4,,360.0,2.0,29.64,,10.0,472.0,603.0,,6000.0, AO2  SLP035 T00331006,KACK 012253Z 36009KT 10SM SCT047 BKN060 03/M01 A2964,30.9,2013-03-01 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-01 20:00:00,3,1,2013,19,53,EST, 37.0,82.0,10.4,,350.0,2.0,29.65,,10.0,494.0,,,4900.0, AO2 SLP040  T00280000,KACK 020053Z 35009KT 10SM OVC049 03/00 A2965,32.0,2013-03-01 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-02 06:30:00,3,2,2013,6,53,EST, 37.0,67.0,12.7,,310.0,2.0,29.66,,10.0,373.0,754.0,,3700.0, AO2  SLP043 T00281028 10033 20022 53007,KACK 021153Z 31011KT 10SM BKN037 OVC075 03/M03 A2966,27.0,2013-03-02 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-02 09:15:00,3,2,2013,8,53,EST, 37.9,70.0,12.7,,320.0,2.0,29.66,,10.0,703.0,,,7000.0, AO2 SLP045  T00331017,KACK 021353Z 32011KT 10SM BKN070 03/M02 A2966,28.9,2013-03-02 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-02 12:00:00,3,2,2013,11,53,EST, 41.0,57.0,12.7,,350.0,2.0,29.65,,10.0,276.0,,,, AO2 SLP039  T00501028,KACK 021653Z 35011KT 10SM FEW027 05/M03 A2965,27.0,2013-03-02 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-02 14:45:00,3,2,2013,14,53,EST, 39.9,59.0,13.8,,260.0,2.0,29.64,,10.0,364.0,,,3600.0, AO2 SLP036  T00441028,KACK 021953Z 26012KT 10SM OVC036 04/M03 A2964,27.0,2013-03-02 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-02 17:30:00,3,2,2013,17,53,EST, 37.9,70.0,9.2,,270.0,2.0,29.66,,10.0,374.0,,,3700.0, AO2 SLP042  T00331017,KACK 022253Z 27008KT 10SM OVC037 03/M02 A2966,28.9,2013-03-02 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-02 20:00:00,3,2,2013,19,53,EST, 37.9,70.0,9.2,,270.0,2.0,29.66,,10.0,434.0,,,4300.0, AO2 SLP043  T00331017,KACK 030053Z 27008KT 10SM OVC043 03/M02 A2966,28.9,2013-03-02 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-03 06:30:00,3,3,2013,6,53,EST, 36.0,73.0,5.8,,280.0,2.0,29.62,,10.0,554.0,,,5500.0, AO2 SLP031  T00221022 10039 20022 53008,KACK 031153Z 28005KT 10SM OVC055 02/M02 A2962,28.0,2013-03-03 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-03 09:15:00,3,3,2013,8,53,EST, 37.0,72.0,6.9,,310.0,2.0,29.62,,10.0,554.0,,,5500.0, AO2 SLP029  T00281017,KACK 031353Z 31006KT 10SM OVC055 03/M02 A2962,28.9,2013-03-03 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-03 12:00:00,3,3,2013,11,53,EST, 39.0,70.0,8.1,,290.0,2.0,29.6,,10.0,604.0,,,6000.0, AO2 SLP023  T00391011,KACK 031653Z 29007KT 10SM OVC060 04/M01 A2960,30.0,2013-03-03 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-03 14:45:00,3,3,2013,14,53,EST, 37.9,70.0,10.4,,260.0,2.0,29.57,,10.0,604.0,,,6000.0, AO2 SLP013  T00331017 TSNO,KACK 031953Z AUTO 26009KT 10SM OVC060 03/M02 A2957,28.9,2013-03-03 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-03 17:30:00,3,3,2013,17,53,EST, 36.0,69.0,9.2,,260.0,2.0,29.58,,10.0,604.0,,,6000.0, AO2 SLP016  T00221028,KACK 032253Z 26008KT 10SM OVC060 02/M03 A2958,27.0,2013-03-03 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-03 20:00:00,3,3,2013,19,53,EST, 36.0,75.0,4.6,,270.0,2.0,29.59,,10.0,412.0,604.0,,6000.0, AO2  SLP018 T00221017,KACK 040053Z 27004KT 10SM SCT041 OVC060 02/M02 A2959,28.9,2013-03-03 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-04 06:30:00,3,4,2013,6,53,EST, 33.1,72.0,13.8,20.7,300.0,2.0,29.61,,10.0,1202.0,,,, AO2 SLP028  T00061039 10017 20000 51007,KACK 041153Z 30012G18KT 10SM SCT120 01/M04 A2961,25.0,2013-03-04 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-04 09:15:00,3,4,2013,8,53,EST, 36.0,64.0,19.6,28.8,290.0,2.0,29.62,,10.0,1.0,,,, AO2 SLP029  T00221039,KACK 041353Z 29017G25KT 10SM CLR 02/M04 A2962,25.0,2013-03-04 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-04 12:00:00,3,4,2013,11,53,EST, 39.9,53.0,16.1,24.2,300.0,2.0,29.59,,10.0,1.0,,,, AO2 SLP020  T00441044,KACK 041653Z 30014G21KT 10SM CLR 04/M04 A2959,24.1,2013-03-04 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-04 14:45:00,3,4,2013,14,53,EST, 39.9,50.0,16.1,21.9,300.0,2.0,29.57,,10.0,454.0,,,4500.0, AO2 SLP014  T00441050,KACK 041953Z 30014G19KT 10SM OVC045 04/M05 A2957,23.0,2013-03-04 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-04 17:30:00,3,4,2013,17,53,EST, 37.9,59.0,13.8,,290.0,2.0,29.61,,10.0,553.0,704.0,,5500.0, AO2  SLP026 T00331039,KACK 042253Z 29012KT 10SM BKN055 OVC070 03/M04 A2961,25.0,2013-03-04 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-04 20:00:00,3,4,2013,19,53,EST, 39.0,62.0,12.7,23.0,320.0,2.0,29.64,,10.0,404.0,,,4000.0, AO2 SLP038  T00391028,KACK 050053Z 32011G20KT 10SM OVC040 04/M03 A2964,27.0,2013-03-04 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-05 06:30:00,3,5,2013,6,53,EST, 36.0,69.0,18.4,26.5,330.0,2.0,29.83,,10.0,263.0,414.0,,2600.0, AO2  SLP101 T00221028 10022 20017 51027,KACK 051153Z 33016G23KT 10SM BKN026 OVC041 02/M03 A2983,27.0,2013-03-05 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-05 09:15:00,3,5,2013,8,53,EST, 39.9,67.0,21.9,28.8,320.0,2.0,29.86,,10.0,373.0,,,3700.0, AO2 PK WND  33027/1332 SLP111 T00441011,KACK 051353Z 32019G25KT 10SM BKN037 04/M01 A2986,30.0,2013-03-05 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-05 12:00:00,3,5,2013,11,53,EST, 42.1,70.0,24.2,31.1,350.0,2.0,29.89,,10.0,162.0,213.0,,2100.0, AO2 PK  WND 35027/1653 SLP122 T00560006,KACK 051653Z 35021G27KT 10SM SCT016 BKN021 06/01 A2989,33.1,2013-03-05 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-05 14:45:00,3,5,2013,14,53,EST, 41.0,86.0,15.0,,350.0,2.0,29.93,,9.0,153.0,223.0,274.0,1500.0, AO2  RAB28E53 SLP135 P0000 T00500028,KACK 051953Z 35013KT 9SM BKN015 BKN022 OVC027 05/03 A2993,37.0,2013-03-05 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-05 17:30:00,3,5,2013,17,53,EST, 39.9,83.0,15.0,,10.0,2.0,29.99,,10.0,186.0,274.0,,2700.0, AO2 SLP155  T00440017,KACK 052253Z 01013KT 10SM FEW018 OVC027 04/02 A2999,35.1,2013-03-05 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-05 20:00:00,3,5,2013,19,53,EST, 37.9,85.0,9.2,,360.0,2.0,30.01,,10.0,246.0,,,, AO2 SLP163  T00330011,KACK 060053Z 36008KT 10SM FEW024 03/01 A3001,34.0,2013-03-05 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-06 06:30:00,3,6,2013,6,41,EST, 39.2,87.0,13.8,24.2,70.0,2.0,30.0,,10.0,222.0,272.0,474.0,4700.0,  AO2 RAB02E12 P0000,KACK 061141Z 07012G21KT 10SM SCT022 SCT027 OVC047 04/02 A3000,35.6,2013-03-06 06:41:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-06 09:15:00,3,6,2013,8,53,EST, 41.0,79.0,20.7,31.1,70.0,2.0,30.01,,9.0,153.0,353.0,444.0,1500.0,  AO2 PK WND 07030/1327 SLP162 T00500017,KACK 061353Z 07018G27KT 9SM BKN015 BKN035 OVC044 05/02 A3001,35.1,2013-03-06 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-06 12:00:00,3,6,2013,11,53,EST, 42.1,73.0,25.3,34.5,70.0,2.0,29.97,,10.0,182.0,252.0,344.0,3400.0,  AO2 PK WND 06031/1600 RAB1556E24 SLP150 P0000 T00560011,KACK 061653Z 07022G30KT 10SM SCT018 SCT025 OVC034 06/01 A2997,34.0,2013-03-06 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-06 14:45:00,3,6,2013,14,53,EST, 42.1,73.0,27.6,38.0,60.0,2.0,29.92,,8.0,194.0,,,1900.0, AO2 PK WND  06034/1856 SLP131 T00560011,KACK 061953Z 06024G33KT 8SM OVC019 06/01 A2992,34.0,2013-03-06 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,Cancelled,Vehicle and Passenger
2013-03-06 17:30:00,3,6,2013,17,53,EST, 41.0,79.0,29.9,44.9,60.0,2.0,29.89,,8.0,174.0,,,1700.0, AO2 PK WND  06040/2207 SLP121 T00500017,KACK 062253Z 06026G39KT 8SM OVC017 05/02 A2989,35.1,2013-03-06 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2013-03-06 20:00:00,3,6,2013,19,53,EST, 41.0,79.0,27.6,44.9,50.0,2.0,29.86,,9.0,174.0,,,1700.0, AO2 PK WND  05043/0023 SLP113 T00500017,KACK 070053Z 05024G39KT 9SM OVC017 05/02 A2986,35.1,2013-03-06 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,Cancelled,Vehicle and Passenger
2013-03-07 06:30:00,3,7,2013,6,53,EST, 37.9,89.0,35.7,58.7,30.0,2.0,29.75,198641.0,4.0,103.0,174.0,,1000.0,  AO2 PK WND 02051/1145 SNB04E22B53 SLP073 P0019 60074 70080  T00330017 10039 20028 53001,KACK 071153Z 03031G51KT 4SM RASN BR BKN010 OVC017 03/02 A2975,35.1,2013-03-07 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,Cancelled,Vehicle and Passenger
2013-03-07 09:15:00,3,7,2013,8,53,EST, 39.0,89.0,41.4,59.8,30.0,2.0,29.76,2481.0,3.0,124.0,,,1200.0, AO2 PK  WND 02052/1349 SNE1254 SLP077 P0012 T00390022,KACK 071353Z 03036G52KT 3SM RA BR OVC012 04/02 A2976,36.0,2013-03-07 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,Cancelled,Vehicle and Passenger
2013-03-07 12:00:00,3,7,2013,11,53,EST, 37.9,89.0,39.1,51.8,20.0,2.0,29.76,2493.0,3.0,104.0,,,1000.0, AO2 PK  WND 03052/1557 SLP076 P0007 T00330017,KACK 071653Z 02034G45KT 3SM -RA BR OVC010 03/02 A2976,35.1,2013-03-07 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,Cancelled,Vehicle and Passenger
2013-03-07 14:45:00,3,7,2013,14,53,EST, 35.1,92.0,33.4,51.8,20.0,2.0,29.76,2481.0,2.0,103.0,124.0,,1000.0,  AO2 PK WND 03053/1855 SLP078 P0013 T00170006,KACK 071953Z 02029G45KT 2SM RA BR BKN010 OVC012 02/01 A2976,33.1,2013-03-07 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,Cancelled,Vehicle and Passenger
2013-03-07 17:30:00,3,7,2013,17,22,EST, 35.6,100.0,36.8,46.0,20.0,2.0,29.79,2500.0,2.0,74.0,,,700.0, AO2 PK  WND 02040/2217 RAB16E21 P0004,KACK 072222Z 02032G40KT 2SM -SN BR OVC007 02/02 A2979,35.6,2013-03-07 17:22:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2013-03-07 20:00:00,3,7,2013,19,53,EST, 37.0,96.0,35.7,46.0,20.0,2.0,29.81,2500.0,2.0,73.0,134.0,,700.0,  AO2 PK WND 02045/0026 RAB2355E05 SLP094 P0005 T00280022,KACK 080053Z 02031G40KT 2SM -SN BR BKN007 OVC013 03/02 A2981,36.0,2013-03-07 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,Cancelled,Vehicle and Passenger
2013-03-08 06:30:00,3,8,2013,6,53,EST, 37.0,92.0,34.5,44.9,20.0,2.0,29.75,200013.0,3.0,83.0,154.0,,800.0,  AO2 PK WND 02039/1153 RAB07E11B43 SLP075 P0003 60023 70158  T00280017 10028 20022 55001,KACK 081153Z 02030G39KT 3SM -RASN BR BKN008 OVC015 03/02 A2975,35.1,2013-03-08 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,Cancelled,Vehicle and Passenger
2013-03-08 09:15:00,3,8,2013,8,53,EST, 37.9,92.0,31.1,41.4,20.0,2.0,29.77,200013.0,3.0,83.0,154.0,,800.0,  AO2 PK WND 03040/1326 SLP080 P0002 T00330022,KACK 081353Z 02027G36KT 3SM -RASN BR BKN008 OVC015 03/02 A2977,36.0,2013-03-08 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,Cancelled,Vehicle and Passenger
2013-03-08 12:00:00,3,8,2013,11,53,EST, 37.9,92.0,33.4,43.7,30.0,2.0,29.8,2493.0,3.0,83.0,134.0,,800.0,  AO2 PK WND 02040/1556 RAE1554B32SNB1554E32 SLP091 P0003  T00330022,KACK 081653Z 03029G38KT 3SM -RA BR BKN008 OVC013 03/02 A2980,36.0,2013-03-08 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,Cancelled,Vehicle and Passenger
2013-03-08 14:45:00,3,8,2013,14,53,EST, 37.0,92.0,32.2,44.9,20.0,2.0,29.83,2493.0,3.0,83.0,144.0,,800.0,  AO2 PK WND 02043/1941 RAB01SNE01B44E45 SLP100 P0005  T00280017,KACK 081953Z 02028G39KT 3SM -RA BR BKN008 OVC014 03/02 A2983,35.1,2013-03-08 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,Cancelled,Vehicle and Passenger
2013-03-08 17:30:00,3,8,2013,17,53,EST, 39.0,89.0,33.4,48.3,20.0,2.0,29.9,2493.0,3.0,153.0,204.0,,1500.0,  AO2 PK WND 03044/2239 RAE2159B37SNB2159E37 SLP125 P0002  T00390022,KACK 082253Z 02029G42KT 3SM -RA BR BKN015 OVC020 04/02 A2990,36.0,2013-03-08 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,Cancelled,Vehicle and Passenger
2013-03-08 20:00:00,3,8,2013,19,53,EST, 41.0,73.0,33.4,49.5,20.0,2.0,29.93,,9.0,704.0,,,7000.0, AO2 PK WND  02043/0045 SLP133 T00500006,KACK 090053Z 02029G43KT 9SM OVC070 05/01 A2993,33.1,2013-03-08 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,Cancelled,Vehicle and Passenger
2013-03-09 06:30:00,3,9,2013,6,53,EST, 37.9,76.0,29.9,42.6,10.0,2.0,30.08,,10.0,184.0,,,1800.0, AO2 PK WND  02041/1118 SLP185 70040 T00331006 10039 20033 53021,KACK 091153Z 01026G37KT 10SM OVC018 03/M01 A3008,30.9,2013-03-09 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,Cancelled,Vehicle and Passenger
2013-03-09 09:15:00,3,9,2013,8,53,EST, 39.0,72.0,27.6,42.6,10.0,2.0,30.13,,10.0,184.0,,,1800.0, AO2 PK WND  02039/1307 SLP201 T00391006,KACK 091353Z 01024G37KT 10SM OVC018 04/M01 A3013,30.9,2013-03-09 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,Cancelled,Vehicle and Passenger
2013-03-09 12:00:00,3,9,2013,11,53,EST, 39.9,73.0,33.4,39.1,20.0,2.0,30.16,,10.0,164.0,,,1600.0, AO2 PK WND  02034/1653 SLP213 T00440000,KACK 091653Z 02029G34KT 10SM OVC016 04/00 A3016,32.0,2013-03-09 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,Cancelled,Vehicle and Passenger
2013-03-09 14:45:00,3,9,2013,14,53,EST, 39.0,76.0,26.5,35.7,10.0,2.0,30.19,,10.0,164.0,,,1600.0, AO2 PK WND  02034/1932 SLP223 T00390000,KACK 091953Z 01023G31KT 10SM OVC016 04/00 A3019,32.0,2013-03-09 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-09 17:30:00,3,9,2013,17,53,EST, 37.9,79.0,20.7,29.9,20.0,2.0,30.23,,10.0,144.0,,,1400.0, AO2 PK WND  02030/2228 SLP238 T00330000,KACK 092253Z 02018G26KT 10SM OVC014 03/00 A3023,32.0,2013-03-09 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-09 20:00:00,3,9,2013,19,53,EST, 37.9,82.0,20.7,28.8,20.0,2.0,30.27,,10.0,124.0,,,1200.0, AO2 PK WND  02026/0004 SLP249 T00330006,KACK 100053Z 02018G25KT 10SM OVC012 03/01 A3027,33.1,2013-03-09 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-10 06:30:00,3,10,2013,6,53,EDT, 37.9,79.0,12.7,,30.0,2.0,30.34,,10.0,184.0,,,1800.0, AO2 SLP272  T00330000,KACK 101053Z 03011KT 10SM OVC018 03/00 A3034,32.0,2013-03-10 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-10 09:15:00,3,10,2013,8,53,EDT, 39.9,73.0,12.7,,40.0,2.0,30.35,,10.0,184.0,,,1800.0, AO2 SLP276  T00440000,KACK 101253Z 04011KT 10SM OVC018 04/00 A3035,32.0,2013-03-10 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-10 12:00:00,3,10,2013,11,53,EDT, 41.0,70.0,9.2,19.6,30.0,2.0,30.37,,10.0,184.0,,,1800.0, AO2 SLP284  T00500000,KACK 101553Z 03008G17KT 10SM OVC018 05/00 A3037,32.0,2013-03-10 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-10 14:45:00,3,10,2013,14,53,EDT, 41.0,67.0,8.1,19.6,40.0,2.0,30.35,,10.0,203.0,,,2000.0, AO2  SLP275 T00501006 TSNO,KACK 101853Z AUTO 04007G17KT 10SM BKN020 05/M01 A3035,30.9,2013-03-10 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-10 17:30:00,3,10,2013,17,53,EDT, 37.9,73.0,10.4,,30.0,2.0,30.35,,10.0,184.0,,,1800.0, AO2 SLP276  T00331011,KACK 102153Z 03009KT 10SM OVC018 03/M01 A3035,30.0,2013-03-10 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-10 20:00:00,3,10,2013,19,53,EDT, 36.0,79.0,3.5,,70.0,2.0,30.36,,10.0,164.0,,,1600.0, AO2 SLP280  T00221011 10061 20022 53006,KACK 102353Z 07003KT 10SM OVC016 02/M01 A3036,30.0,2013-03-10 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-11 06:30:00,3,11,2013,6,53,EDT, 37.0,85.0,4.6,,190.0,2.0,30.31,,10.0,124.0,,,1200.0, AO2 SLP262  T00280006,KACK 111053Z 19004KT 10SM OVC012 03/01 A3031,33.1,2013-03-11 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-11 09:15:00,3,11,2013,8,53,EDT, 39.0,79.0,6.9,,180.0,2.0,30.32,,10.0,106.0,,,, AO2 SLP266  T00390006,KACK 111253Z 18006KT 10SM FEW010 04/01 A3032,33.1,2013-03-11 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-11 12:00:00,3,11,2013,11,53,EDT, 44.1,76.0,10.4,,200.0,2.0,30.32,,10.0,1.0,,,, AO2 SLP265  T00670028,KACK 111553Z 20009KT 10SM CLR 07/03 A3032,37.0,2013-03-11 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2013-03-11 14:45:00,3,11,2013,14,53,EDT, 45.0,76.0,11.5,,150.0,2.0,30.28,,10.0,1.0,,,, AO2 SLP252  T00720033,KACK 111853Z 15010KT 10SM CLR 07/03 A3028,37.9,2013-03-11 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2013-03-11 17:30:00,3,11,2013,17,53,EDT, 42.1,85.0,9.2,,150.0,2.0,30.25,,10.0,1.0,,,, AO2 SLP244  T00560033,KACK 112153Z 15008KT 10SM CLR 06/03 A3025,37.9,2013-03-11 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2013-03-11 20:00:00,3,11,2013,19,53,EDT, 41.0,93.0,9.2,,150.0,2.0,30.23,,9.0,1.0,,,, AO2 SLP236 T00500039  10072 20050 58007,KACK 112353Z 15008KT 9SM CLR 05/04 A3023,39.0,2013-03-11 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2013-03-12 06:30:00,3,12,2013,6,53,EDT, 45.0,93.0,15.0,,150.0,2.0,30.13,,9.0,476.0,,,, AO2 SLP203  T00720061,KACK 121053Z 15013KT 9SM FEW047 07/06 A3013,43.0,2013-03-12 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2013-03-12 09:15:00,3,12,2013,8,53,EDT, 46.9,93.0,19.6,,150.0,2.0,30.1,,7.0,1.0,,,, AO2 SLP194  T00830072,KACK 121253Z 15017KT 7SM CLR 08/07 A3010,45.0,2013-03-12 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2013-03-12 12:00:00,3,12,2013,11,53,EDT, 48.9,86.0,18.4,,150.0,2.0,30.06,,8.0,606.0,,,, AO2 SLP178  T00940072,KACK 121553Z 15016KT 8SM FEW060 09/07 A3006,45.0,2013-03-12 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
