date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2011-08-25 09:15:00,8,25,2011,8,53,EDT, 72.0,87.0,12.7,,170.0,2.0,29.99,,10.0,1.0,,,, AO2 SLP154  T02220200,KACK 251253Z 17011KT 10SM CLR 22/20 A2999,68.0,2011-08-25 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-08-25 09:30:00,8,25,2011,9,53,EDT, 73.0,87.0,13.8,,180.0,2.0,29.99,,10.0,1.0,,,, AO2 SLP155  T02280206,KACK 251353Z 18012KT 10SM CLR 23/21 A2999,69.1,2011-08-25 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-08-25 10:15:00,8,25,2011,9,53,EDT, 73.0,87.0,13.8,,180.0,2.0,29.99,,10.0,1.0,,,, AO2 SLP155  T02280206,KACK 251353Z 18012KT 10SM CLR 23/21 A2999,69.1,2011-08-25 09:53:00,Hyannis,12:30pm,,Nantucket,10:15 am,On Time,Vehicle and Passenger
2011-08-25 11:00:00,8,25,2011,10,53,EDT, 75.0,84.0,16.1,,180.0,2.0,29.99,,10.0,1.0,,,, AO2 SLP156 T02390211  55000,KACK 251453Z 18014KT 10SM CLR 24/21 A2999,70.0,2011-08-25 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-08-25 12:00:00,8,25,2011,11,53,EDT, 73.9,87.0,16.1,,180.0,2.0,29.99,,10.0,1.0,,,, AO2 SLP156  T02330211,KACK 251553Z 18014KT 10SM CLR 23/21 A2999,70.0,2011-08-25 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-08-25 12:30:00,8,25,2011,12,53,EDT, 73.0,90.0,13.8,,190.0,2.0,29.99,,9.0,1103.0,,,11000.0, AO2 SLP154  T02280211,KACK 251653Z 19012KT 9SM BKN110 23/21 A2999,70.0,2011-08-25 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-08-25 13:00:00,8,25,2011,12,53,EDT, 73.0,90.0,13.8,,190.0,2.0,29.99,,9.0,1103.0,,,11000.0, AO2 SLP154  T02280211,KACK 251653Z 19012KT 9SM BKN110 23/21 A2999,70.0,2011-08-25 12:53:00,Nantucket,3:15pm,,Hyannis,1:00 pm,On Time,Vehicle and Passenger
2011-08-25 13:55:00,8,25,2011,13,53,EDT, 75.9,85.0,15.0,,180.0,2.0,29.97,,10.0,36.0,,,, AO2 SLP149  T02440217 10244 20222 58007,KACK 251753Z 18013KT 10SM FEW003 24/22 A2997,71.1,2011-08-25 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-08-25 14:45:00,8,25,2011,14,53,EDT, 75.0,88.0,17.3,,180.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP144 T02390217  ,KACK 251853Z 18015KT 10SM CLR 24/22 A2996,71.1,2011-08-25 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-08-25 15:15:00,8,25,2011,15,1,EDT, 75.2,89.0,16.1,24.2,180.0,2.0,29.95,,10.0,46.0,,,, AO2,KACK 251901Z 18014G21KT 10SM FEW004 24/22 A2995,71.6,2011-08-25 15:01:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-08-25 15:45:00,8,25,2011,15,53,EDT, 75.0,88.0,15.0,,190.0,2.0,29.94,,10.0,42.0,,,, AO2 SLP138  T02390217,KACK 251953Z 19013KT 10SM SCT004 24/22 A2994,71.1,2011-08-25 15:53:00,Hyannis,6:00pm,,Nantucket,3:45 pm,On Time,Vehicle and Passenger
2011-08-25 16:30:00,8,25,2011,16,53,EDT, 73.9,87.0,16.1,,190.0,2.0,29.94,,9.0,1.0,,,, AO2 SLP137 T02330211  56011,KACK 252053Z 19014KT 9SM CLR 23/21 A2994,70.0,2011-08-25 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-08-25 17:30:00,8,25,2011,17,53,EDT, 73.0,90.0,17.3,,190.0,2.0,29.94,,7.0,1.0,,,, AO2 SLP137  T02280211,KACK 252153Z 19015KT 7SM CLR 23/21 A2994,70.0,2011-08-25 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-08-25 18:00:00,8,25,2011,17,53,EDT, 73.0,90.0,17.3,,190.0,2.0,29.94,,7.0,1.0,,,, AO2 SLP137  T02280211,KACK 252153Z 19015KT 7SM CLR 23/21 A2994,70.0,2011-08-25 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-08-25 18:30:00,8,25,2011,18,53,EDT, 72.0,91.0,15.0,,200.0,2.0,29.94,,7.0,216.0,,,, AO2 SLP137  T02220206,KACK 252253Z 20013KT 7SM FEW021 22/21 A2994,69.1,2011-08-25 18:53:00,Nantucket,8:45pm,,Hyannis,6:30 pm,On Time,Vehicle and Passenger
2011-08-25 19:15:00,8,25,2011,19,8,EDT, 71.6,94.0,15.0,23.0,190.0,2.0,29.93,,7.0,193.0,,,1900.0, AO2,KACK 252308Z 19013G20KT 7SM BKN019 22/21 A2993,69.8,2011-08-25 19:08:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-08-25 20:00:00,8,25,2011,19,53,EDT, 71.1,93.0,13.8,,190.0,2.0,29.92,,7.0,1.0,,,, AO2 SLP133 T02170206  10250 20217 58004,KACK 252353Z 19012KT 7SM CLR 22/21 A2992,69.1,2011-08-25 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-08-25 20:30:00,8,25,2011,20,40,EDT, 71.6,94.0,16.1,24.2,200.0,2.0,29.93,31.0,6.0,46.0,92.0,,,  AO2,KACK 260040Z 20014G21KT 6SM BR FEW004 SCT009 22/21 A2993,69.8,2011-08-25 20:40:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-08-25 21:00:00,8,25,2011,21,2,EDT, 71.6,100.0,16.1,,200.0,2.0,29.94,31.0,5.0,43.0,74.0,,400.0, AO2,KACK 260102Z 20014KT 5SM BR BKN004 OVC007 22/22 A2994,71.6,2011-08-25 21:02:00,Hyannis,11:15pm,,Nantucket,9:00 pm,On Time,Vehicle and Passenger
2011-08-26 06:30:00,8,26,2011,6,53,EDT, 70.0,93.0,5.8,,220.0,2.0,29.98,31.0,5.0,1.0,,,, AO2 SLP151  T02110200,KACK 261053Z 22005KT 5SM BR CLR 21/20 A2998,68.0,2011-08-26 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-08-26 07:15:00,8,26,2011,6,53,EDT, 70.0,93.0,5.8,,220.0,2.0,29.98,31.0,5.0,1.0,,,, AO2 SLP151  T02110200,KACK 261053Z 22005KT 5SM BR CLR 21/20 A2998,68.0,2011-08-26 06:53:00,Nantucket,9:30am,,Hyannis,7:15 am,On Time,Vehicle and Passenger
2011-08-26 08:00:00,8,26,2011,7,53,EDT, 72.0,91.0,4.6,,210.0,2.0,29.98,,7.0,1.0,,,, AO2 SLP151 60003  70003 T02220206 10222 20211 50006,KACK 261153Z 21004KT 7SM CLR 22/21 A2998,69.1,2011-08-26 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-08-26 09:15:00,8,26,2011,9,26,EDT, 71.6,88.0,4.6,,180.0,2.0,29.99,,9.0,113.0,,,1100.0, AO2,KACK 261326Z 18004KT 9SM BKN011 22/20 A2999,68.0,2011-08-26 09:26:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-08-26 09:30:00,8,26,2011,9,26,EDT, 71.6,88.0,4.6,,180.0,2.0,29.99,,9.0,113.0,,,1100.0, AO2,KACK 261326Z 18004KT 9SM BKN011 22/20 A2999,68.0,2011-08-26 09:26:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-08-26 10:15:00,8,26,2011,10,34,EDT, 75.2,83.0,10.4,,230.0,2.0,30.0,,8.0,92.0,,,, AO2,KACK 261434Z 23009KT 8SM SCT009 24/21 A3000,69.8,2011-08-26 10:34:00,Hyannis,12:30pm,,Nantucket,10:15 am,On Time,Vehicle and Passenger
2011-08-26 11:00:00,8,26,2011,11,0,EDT, 77.0,83.0,11.5,,270.0,2.0,29.99,,10.0,96.0,134.0,,1300.0, AO2,KACK 261500Z 27010KT 10SM FEW009 OVC013 25/22 A2999,71.6,2011-08-26 11:00:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-08-26 12:00:00,8,26,2011,12,0,EDT, 78.8,79.0,9.2,,220.0,2.0,29.99,,9.0,1.0,,,, AO2,KACK 261600Z 22008KT 9SM CLR 26/22 A2999,71.6,2011-08-26 12:00:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-08-26 12:30:00,8,26,2011,12,53,EDT, 78.1,79.0,9.2,,220.0,2.0,29.99,,9.0,156.0,,,, AO2 SLP154  T02560217,KACK 261653Z 22008KT 9SM FEW015 26/22 A2999,71.1,2011-08-26 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-08-26 13:00:00,8,26,2011,12,53,EDT, 78.1,79.0,9.2,,220.0,2.0,29.99,,9.0,156.0,,,, AO2 SLP154  T02560217,KACK 261653Z 22008KT 9SM FEW015 26/22 A2999,71.1,2011-08-26 12:53:00,Nantucket,3:15pm,,Hyannis,1:00 pm,On Time,Vehicle and Passenger
2011-08-26 13:55:00,8,26,2011,13,53,EDT, 77.0,83.0,9.2,,200.0,2.0,29.98,,9.0,1.0,,,, AO2 SLP153 T02500217  10261 20217 56004,KACK 261753Z 20008KT 9SM CLR 25/22 A2998,71.6,2011-08-26 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-08-26 14:45:00,8,26,2011,14,53,EDT, 73.9,87.0,9.2,,190.0,2.0,29.98,,7.0,26.0,,,, AO2 SLP151  T02330211,KACK 261853Z 19008KT 7SM FEW002 23/21 A2998,70.0,2011-08-26 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-08-26 15:15:00,8,26,2011,14,53,EDT, 73.9,87.0,9.2,,190.0,2.0,29.98,,7.0,26.0,,,, AO2 SLP151  T02330211,KACK 261853Z 19008KT 7SM FEW002 23/21 A2998,70.0,2011-08-26 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-08-26 15:45:00,8,26,2011,15,53,EDT, 75.0,84.0,8.1,,210.0,2.0,29.98,,10.0,1.0,,,, AO2 SLP150  T02390211,KACK 261953Z 21007KT 10SM CLR 24/21 A2998,70.0,2011-08-26 15:53:00,Hyannis,6:00pm,,Nantucket,3:45 pm,On Time,Vehicle and Passenger
2011-08-26 16:30:00,8,26,2011,16,53,EDT, 73.0,90.0,8.1,,200.0,2.0,29.98,,7.0,1.0,,,, AO2 SLP150 T02280211  55003,KACK 262053Z 20007KT 7SM CLR 23/21 A2998,70.0,2011-08-26 16:53:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-08-26 17:30:00,8,26,2011,17,53,EDT, 73.0,87.0,8.1,,220.0,2.0,29.98,,8.0,1.0,,,, AO2 SLP151  T02280206,KACK 262153Z 22007KT 8SM CLR 23/21 A2998,69.1,2011-08-26 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-08-26 18:00:00,8,26,2011,17,53,EDT, 73.0,87.0,8.1,,220.0,2.0,29.98,,8.0,1.0,,,, AO2 SLP151  T02280206,KACK 262153Z 22007KT 8SM CLR 23/21 A2998,69.1,2011-08-26 17:53:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-08-26 18:30:00,8,26,2011,18,53,EDT, 71.1,93.0,4.6,,210.0,2.0,29.97,31.0,5.0,46.0,92.0,,, AO2  SLP148 T02170206,KACK 262253Z 21004KT 5SM BR FEW004 SCT009 22/21 A2997,69.1,2011-08-26 18:53:00,Nantucket,8:45pm,,Hyannis,6:30 pm,On Time,Vehicle and Passenger
2011-08-26 19:15:00,8,26,2011,19,16,EDT, 71.6,94.0,4.6,,240.0,2.0,29.96,31.0,2.5,44.0,,,400.0, AO2,KACK 262316Z 24004KT 2 1/2SM BR OVC004 22/21 A2996,69.8,2011-08-26 19:16:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-08-26 20:00:00,8,26,2011,20,0,EDT, 69.8,100.0,3.5,,190.0,2.0,29.97,31.0,1.25,24.0,,,200.0, AO2,KACK 270000Z 19003KT 1 1/4SM R24/4500VP6000FT BR OVC002 21/21  A2997,69.8,2011-08-26 20:00:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-08-26 20:30:00,8,26,2011,20,22,EDT, 69.8,100.0,4.6,,220.0,2.0,29.98,9.0,0.25,,,,, AO2,KACK 270022Z 22004KT 1/4SM R24/1200V1800FT FG VV001 21/21 A2998 ,69.8,2011-08-26 20:22:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-08-26 21:00:00,8,26,2011,21,0,EDT, 71.6,94.0,4.6,,210.0,2.0,29.99,9.0,0.25,,,,, AO2,KACK 270100Z 21004KT 1/4SM R24/1000V1400FT FG VV001 22/21 A2999 ,69.8,2011-08-26 21:00:00,Hyannis,11:15pm,,Nantucket,9:00 pm,On Time,Vehicle and Passenger
2011-08-27 06:30:00,8,27,2011,6,37,EDT, 69.8,100.0,0.0,,,2.0,29.94,9.0,-0.25,,,,,  AO2,KACK 271037Z 00000KT M1/4SM R24/1800FT FG VV002 21/21 A2994,69.8,2011-08-27 06:37:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2011-08-27 07:15:00,8,27,2011,7,20,EDT, 71.6,100.0,0.0,,,2.0,29.95,9.0,0.5,,,,, AO2,KACK 271120Z 00000KT 1/2SM R24/2200V2800FT FG VV002 22/22 A2995 ,71.6,2011-08-27 07:20:00,Nantucket,9:30am,,Hyannis,7:15 am,On Time,Vehicle and Passenger
2011-08-27 08:00:00,8,27,2011,7,53,EDT, 71.1,96.0,5.8,,140.0,2.0,29.96,9.0,0.25,,,,, AO2  SLP145 T02170211 10217 20194 53010,KACK 271153Z 14005KT 1/4SM R24/2000FT FG VV002 22/21 A2996,70.0,2011-08-27 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,On Time,High Speed Passenger Only
2011-08-27 09:15:00,8,27,2011,9,17,EDT, 69.8,100.0,6.9,,150.0,2.0,29.95,733.0,0.25,,,,,  AO2 RAB1254 P0001,KACK 271317Z 15006KT 1/4SM R24/1800FT -RA FG VV002 21/21 A2995,69.8,2011-08-27 09:17:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2011-08-27 09:30:00,8,27,2011,9,29,EDT, 69.8,100.0,8.1,,140.0,2.0,29.95,733.0,0.25,,,,,  AO2 RAB1254 P0001,KACK 271329Z 14007KT 1/4SM R24/2200FT -RA FG VV001 21/21 A2995,69.8,2011-08-27 09:29:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2011-08-27 10:15:00,8,27,2011,10,18,EDT, 69.8,100.0,5.8,,160.0,2.0,29.95,2493.0,2.0,24.0,,,200.0, AO2 RAB09 P0000,KACK 271418Z 16005KT 2SM R24/6000VP6000FT -RA BR OVC002 21/21  A2995,69.8,2011-08-27 10:18:00,Hyannis,12:30pm,,Nantucket,10:15 am,On Time,Vehicle and Passenger
2011-08-27 11:00:00,8,27,2011,10,53,EDT, 71.1,96.0,5.8,,150.0,2.0,29.95,,10.0,26.0,1103.0,,11000.0, AO2  RAB09E19 SLP143 P0000 60001 T02170211 55002,KACK 271453Z 15005KT 10SM FEW002 BKN110 22/21 A2995,70.0,2011-08-27 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2011-08-27 12:00:00,8,27,2011,11,53,EDT, 72.0,97.0,8.1,,150.0,2.0,29.94,,10.0,36.0,,,, AO2 RAB33E44  SLP137 P0000 T02220217,KACK 271553Z 15007KT 10SM FEW003 22/22 A2994,71.1,2011-08-27 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2011-08-27 12:30:00,8,27,2011,12,18,EDT, 71.6,94.0,8.1,,140.0,2.0,29.93,,8.0,33.0,,,300.0, AO2,KACK 271618Z 14007KT 8SM BKN003 22/21 A2993,69.8,2011-08-27 12:18:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2011-08-27 13:00:00,8,27,2011,12,53,EDT, 73.0,94.0,9.2,,150.0,2.0,29.93,,7.0,34.0,,,300.0, AO2 SLP135  T02280217,KACK 271653Z 15008KT 7SM OVC003 23/22 A2993,71.1,2011-08-27 12:53:00,Nantucket,3:15pm,,Hyannis,1:00 pm,On Time,Vehicle and Passenger
2011-08-27 13:55:00,8,27,2011,13,53,EDT, 73.0,96.0,10.4,,140.0,2.0,29.92,31.0,5.0,43.0,223.0,1104.0,400.0,  AO2 RAB1658E24B41E53 SLP132 P0000 60001 T02280222 10228 20211  56011,KACK 271753Z 14009KT 5SM BR BKN004 BKN022 OVC110 23/22 A2992,72.0,2011-08-27 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,On Time,High Speed Passenger Only
2011-08-27 14:45:00,8,27,2011,14,53,EDT, 73.0,96.0,11.5,,130.0,2.0,29.9,2493.0,4.0,24.0,,,200.0, AO2 RAB48 SLP124 P0000 T02280222,KACK 271853Z AUTO 13010KT 4SM R24/5000VP6000FT -RA BR OVC002 23/22  A2990,72.0,2011-08-27 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2011-08-27 15:15:00,8,27,2011,15,8,EDT, 73.4,94.0,10.4,,140.0,2.0,29.89,733.0,0.5,24.0,,,200.0, AO2 P0000,KACK 271908Z 14009KT 1/2SM R24/3000V6000FT -RA FG OVC002 23/22  A2989,71.6,2011-08-27 15:08:00,Hyannis,4:15pm,,Nantucket,3:15 pm,On Time,High Speed Passenger Only
2011-08-27 15:45:00,8,27,2011,15,53,EDT, 71.1,96.0,9.2,,140.0,2.0,29.88,9.0,0.5,,,,, AO2 RAE12 SLP117 P0000 T02170211,KACK 271953Z 14008KT 1/2SM R24/2800V3500FT FG VV002 22/21  A2988,70.0,2011-08-27 15:53:00,Hyannis,6:00pm,,Nantucket,3:45 pm,On Time,Vehicle and Passenger
2011-08-27 16:30:00,8,27,2011,16,24,EDT, 71.6,100.0,9.2,,130.0,2.0,29.87,31.0,0.75,24.0,,,200.0,  AO2,KACK 272024Z 13008KT 3/4SM R24/P6000FT BR OVC002 22/22 A2987,71.6,2011-08-27 16:24:00,Nantucket,5:30pm,,Hyannis,4:30 pm,On Time,High Speed Passenger Only
2011-08-27 17:30:00,8,27,2011,17,33,EDT, 71.6,94.0,11.5,,120.0,2.0,29.86,31.0,0.75,,,,, AO2,KACK 272133Z 12010KT 3/4SM R24/3500V4500FT BR VV002 22/21 A2986 ,69.8,2011-08-27 17:33:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2011-08-27 18:00:00,8,27,2011,18,5,EDT, 71.6,94.0,11.5,,110.0,2.0,29.86,2493.0,1.25,24.0,,,200.0, AO2 RAB2158 P0000,KACK 272205Z 11010KT 1 1/4SM R24/4500V6000FT -RA BR OVC002 22/21  A2986,69.8,2011-08-27 18:05:00,Hyannis,7:00pm,,Nantucket,6:00 pm,On Time,High Speed Passenger Only
2011-08-27 18:30:00,8,27,2011,18,17,EDT, 69.8,100.0,10.4,,110.0,2.0,29.86,2493.0,0.75,,,,, AO2 RAB2158 P0000,KACK 272217Z 11009KT 3/4SM R24/3500V4500FT -RA BR VV002 21/21  A2986,69.8,2011-08-27 18:17:00,Nantucket,8:45pm,,Hyannis,6:30 pm,On Time,Vehicle and Passenger
2011-08-27 19:15:00,8,27,2011,19,20,EDT, 69.8,100.0,9.2,,110.0,2.0,29.86,2493.0,1.5,24.0,,,200.0, AO2  P0000,KACK 272320Z 11008KT 1 1/2SM -RA BR OVC002 21/21 A2986,69.8,2011-08-27 19:20:00,Nantucket,8:15pm,,Hyannis,7:15 pm,On Time,High Speed Passenger Only
2011-08-27 20:00:00,8,27,2011,19,53,EDT, 70.0,100.0,10.4,,110.0,2.0,29.86,2493.0,2.0,24.0,,,200.0, AO2 SLP111  P0001 60002 T02110211 10233 20206 56001,KACK 272353Z 11009KT 2SM -RA BR OVC002 21/21 A2986,70.0,2011-08-27 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2011-08-27 20:30:00,8,27,2011,20,38,EDT, 71.6,94.0,10.4,,100.0,2.0,29.85,31.0,2.0,23.0,64.0,,200.0, AO2  RAE20 P0000,KACK 280038Z 10009KT 2SM BR BKN002 OVC006 22/21 A2985,69.8,2011-08-27 20:38:00,Hyannis,9:30pm,,Nantucket,8:30 pm,On Time,High Speed Passenger Only
2011-08-27 21:00:00,8,27,2011,20,53,EDT, 71.1,96.0,11.5,,100.0,2.0,29.84,31.0,1.25,24.0,,,200.0, AO2 RAE20 SLP106 P0000 T02170211,KACK 280053Z 10010KT 1 1/4SM R24/5000VP6000FT BR OVC002 22/21  A2984,70.0,2011-08-27 20:53:00,Hyannis,11:15pm,,Nantucket,9:00 pm,On Time,Vehicle and Passenger
2011-08-28 06:30:00,8,28,2011,6,23,EDT, 71.6,94.0,28.8,40.3,120.0,2.0,29.51,31.0,4.0,222.0,,,, AO2 PK WND  11035/1020,KACK 281023Z 12025G35KT 4SM BR SCT022 22/21 A2951,69.8,2011-08-28 06:23:00,Hyannis,8:45am,,Nantucket,6:30 am,Cancelled,Vehicle and Passenger
2011-08-28 07:15:00,8,28,2011,6,53,EDT, 71.1,93.0,29.9,44.9,120.0,2.0,29.5,31.0,3.0,203.0,,,2000.0, AO2 PK WND  12039/1051 SLP990 T02170206,KACK 281053Z 12026G39KT 3SM BR BKN020 22/21 A2950,69.1,2011-08-28 06:53:00,Nantucket,9:30am,,Hyannis,7:15 am,Cancelled,Vehicle and Passenger
2011-08-28 08:00:00,8,28,2011,7,53,EDT, 72.0,91.0,29.9,43.7,130.0,2.0,29.45,31.0,4.0,253.0,363.0,804.0,2500.0, AO2 PK WND 13040/1130 SLP974 60000 70003 T02220206 10222  20211 58042,KACK 281153Z 13026G38KT 4SM BR BKN025 BKN036 OVC080 22/21  A2945,69.1,2011-08-28 07:53:00,Nantucket,9:00am,,Hyannis,8:00 am,Cancelled,High Speed Passenger Only
2011-08-28 09:15:00,8,28,2011,8,53,EDT, 73.9,87.0,33.4,43.7,130.0,2.0,29.41,31.0,3.0,153.0,253.0,1004.0,1500.0, AO2 PK WND 13040/1209 SLP961 T02330211,KACK 281253Z 13029G38KT 3SM BR BKN015 BKN025 OVC100 23/21  A2941,70.0,2011-08-28 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,Cancelled,Vehicle and Passenger
2011-08-28 09:30:00,8,28,2011,9,53,EDT, 75.0,84.0,36.8,47.2,140.0,2.0,29.37,6.0,3.0,193.0,263.0,314.0,1900.0, AO2 PK WND 13042/1340 SLP946 T02390211,KACK 281353Z 14032G41KT 3SM HZ BKN019 BKN026 OVC031 24/21  A2937,70.0,2011-08-28 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,Cancelled,High Speed Passenger Only
2011-08-28 10:15:00,8,28,2011,9,53,EDT, 75.0,84.0,36.8,47.2,140.0,2.0,29.37,6.0,3.0,193.0,263.0,314.0,1900.0, AO2 PK WND 13042/1340 SLP946 T02390211,KACK 281353Z 14032G41KT 3SM HZ BKN019 BKN026 OVC031 24/21  A2937,70.0,2011-08-28 09:53:00,Hyannis,12:30pm,,Nantucket,10:15 am,Cancelled,Vehicle and Passenger
2011-08-28 11:00:00,8,28,2011,10,53,EDT, 77.0,83.0,38.0,54.1,150.0,2.0,29.35,6.0,4.0,156.0,1004.0,,10000.0, AO2  PK WND 14050/1427 SLP938 T02500217 56035,KACK 281453Z 15033G47KT 4SM HZ FEW015 OVC100 25/22 A2935,71.6,2011-08-28 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,Cancelled,High Speed Passenger Only
2011-08-28 12:00:00,8,28,2011,11,53,EDT, 78.1,76.0,35.7,47.2,160.0,2.0,29.32,6.0,3.0,212.0,293.0,704.0,2900.0, AO2 PK WND 15049/1500 SLP930 T02560211,KACK 281553Z 16031G41KT 3SM HZ SCT021 BKN029 OVC070 26/21  A2932,70.0,2011-08-28 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,Cancelled,Vehicle and Passenger
2011-08-28 12:30:00,8,28,2011,12,27,EDT, 77.0,79.0,40.3,51.8,160.0,2.0,29.31,6.0,3.0,323.0,433.0,704.0,3200.0, AO2 PK WND 16045/1627,KACK 281627Z 16035G45KT 3SM HZ BKN032 BKN043 OVC070 25/21 A2931 ,69.8,2011-08-28 12:27:00,Hyannis,1:30pm,,Nantucket,12:30 pm,Cancelled,High Speed Passenger Only
2011-08-28 13:00:00,8,28,2011,12,53,EDT, 78.1,74.0,39.1,49.5,170.0,2.0,29.3,6.0,4.0,223.0,303.0,454.0,2200.0, AO2 PK WND 17045/1639 RAB28E38 SLP923 P0000 T02560206,KACK 281653Z 17034G43KT 4SM HZ BKN022 BKN030 OVC045 26/21  A2930,69.1,2011-08-28 12:53:00,Nantucket,3:15pm,,Hyannis,1:00 pm,Cancelled,Vehicle and Passenger
2011-08-28 13:55:00,8,28,2011,13,53,EDT, 73.9,79.0,39.1,52.9,180.0,2.0,29.31,6.0,3.0,283.0,344.0,,2800.0, AO2  PK WND 18046/1751 RAB13E22 SLP925 P0000 60000 T02330194 10256  20228 55005,KACK 281753Z 18034G46KT 3SM HZ BKN028 OVC034 23/19 A2931,66.9,2011-08-28 13:53:00,Nantucket,2:55pm,,Hyannis,1:55 pm,Cancelled,High Speed Passenger Only
2011-08-28 14:45:00,8,28,2011,14,53,EDT, 75.0,74.0,36.8,47.2,180.0,2.0,29.29,6.0,4.0,322.0,464.0,,4600.0, AO2  PK WND 18045/1755 SLP918 T02390189,KACK 281853Z 18032G41KT 4SM HZ SCT032 OVC046 24/19 A2929,66.0,2011-08-28 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,Cancelled,Vehicle and Passenger
2011-08-28 15:15:00,8,28,2011,14,53,EDT, 75.0,74.0,36.8,47.2,180.0,2.0,29.29,6.0,4.0,322.0,464.0,,4600.0, AO2  PK WND 18045/1755 SLP918 T02390189,KACK 281853Z 18032G41KT 4SM HZ SCT032 OVC046 24/19 A2929,66.0,2011-08-28 14:53:00,Hyannis,4:15pm,,Nantucket,3:15 pm,Cancelled,High Speed Passenger Only
