date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2014-08-16 17:30:00,8,16,2014,17,53,EDT, 69.1,81.0,10.4,,210.0,2.0,29.98,,10.0,161.0,,,, AO2 SLP152 T02060172  ,KACK 162153Z 21009KT 10SM CLR 21/17 A2998,63.0,2014-08-16 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-08-16 18:15:00,8,16,2014,17,53,EDT, 69.1,81.0,10.4,,210.0,2.0,29.98,,10.0,161.0,,,, AO2 SLP152 T02060172  ,KACK 162153Z 21009KT 10SM CLR 21/17 A2998,63.0,2014-08-16 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-08-16 19:30:00,8,16,2014,19,53,EDT, 66.9,87.0,6.9,,210.0,2.0,29.98,,7.0,161.0,,,, AO2 SLP152 T01940172  10228 20194 56002,KACK 162353Z 21006KT 7SM CLR 19/17 A2998,63.0,2014-08-16 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-08-16 20:00:00,8,16,2014,19,53,EDT, 66.9,87.0,6.9,,210.0,2.0,29.98,,7.0,161.0,,,, AO2 SLP152 T01940172  10228 20194 56002,KACK 162353Z 21006KT 7SM CLR 19/17 A2998,63.0,2014-08-16 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-08-16 20:00:00,8,16,2014,19,53,EDT, 66.9,87.0,6.9,,210.0,2.0,29.98,,7.0,161.0,,,, AO2 SLP152 T01940172  10228 20194 56002,KACK 162353Z 21006KT 7SM CLR 19/17 A2998,63.0,2014-08-16 19:53:00,Hyannis,10:15pm,,Nantucket,8:00 pm,On Time,Vehicle and Passenger
2014-08-16 20:45:00,8,16,2014,20,53,EDT, 66.0,87.0,4.6,,190.0,2.0,29.98,,10.0,901.0,1000.0,,, AO2 SLP150 T01890167  ,KACK 170053Z 19004KT 10SM CLR 19/17 A2998,62.1,2014-08-16 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-08-17 06:30:00,8,17,2014,6,32,EDT, 68.0,94.0,5.8,,250.0,2.0,29.87,9.0,0.25,,,,, AO2,KACK 171032Z 25005KT M1/4SM R24/1000V1200FT FG VV001 20/19 A2987 ,66.2,2014-08-17 06:32:00,Nantucket,8:45am,,Hyannis,6:30 am,On Time,Vehicle and Passenger
2014-08-17 06:30:00,8,17,2014,6,32,EDT, 68.0,94.0,5.8,,250.0,2.0,29.87,9.0,0.25,,,,, AO2,KACK 171032Z 25005KT M1/4SM R24/1000V1200FT FG VV001 20/19 A2987 ,66.2,2014-08-17 06:32:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-08-17 08:15:00,8,17,2014,8,20,EDT, 68.0,94.0,9.2,,250.0,2.0,29.87,9.0,0.5,,,,, AO2,KACK 171220Z 25008KT 1/2SM R24/2000V4500FT FG VV002 20/19 A2987 ,66.2,2014-08-17 08:20:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-08-17 09:15:00,8,17,2014,9,10,EDT, 68.0,94.0,9.2,,260.0,2.0,29.86,31.0,2.0,24.0,,,200.0, AO2 VIS 1V5,KACK 171310Z 26008KT 2SM R24/5500VP6000FT BR OVC002 20/19 A2986 ,66.2,2014-08-17 09:10:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-08-17 09:15:00,8,17,2014,9,10,EDT, 68.0,94.0,9.2,,260.0,2.0,29.86,31.0,2.0,24.0,,,200.0, AO2 VIS 1V5,KACK 171310Z 26008KT 2SM R24/5500VP6000FT BR OVC002 20/19 A2986 ,66.2,2014-08-17 09:10:00,Hyannis,11:30am,,Nantucket,9:15 am,On Time,Vehicle and Passenger
2014-08-17 09:30:00,8,17,2014,9,45,EDT, 71.6,83.0,9.2,19.6,250.0,2.0,29.86,,10.0,42.0,,,, AO2,KACK 171345Z 25008G17KT 10SM SCT004 22/19 A2986,66.2,2014-08-17 09:45:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-08-17 11:00:00,8,17,2014,10,53,EDT, 72.0,87.0,10.4,,230.0,2.0,29.85,,10.0,251.0,,,, AO2 SLP107 T02220200  58006,KACK 171453Z 23009KT 10SM CLR 22/20 A2985,68.0,2014-08-17 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-08-17 12:00:00,8,17,2014,11,53,EDT, 70.0,87.0,10.4,,210.0,2.0,29.83,,7.0,1006.0,,,, AO2 SLP102  T02110189,KACK 171553Z 21009KT 7SM FEW100 21/19 A2983,66.0,2014-08-17 11:53:00,Nantucket,2:15pm,,Hyannis,12:00 pm,On Time,Vehicle and Passenger
2014-08-17 12:00:00,8,17,2014,11,53,EDT, 70.0,87.0,10.4,,210.0,2.0,29.83,,7.0,1006.0,,,, AO2 SLP102  T02110189,KACK 171553Z 21009KT 7SM FEW100 21/19 A2983,66.0,2014-08-17 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-08-17 12:30:00,8,17,2014,12,53,EDT, 71.1,84.0,11.5,,210.0,2.0,29.82,,10.0,441.0,,,, AO2 SLP099 T02170189  ,KACK 171653Z 21010KT 10SM CLR 22/19 A2982,66.0,2014-08-17 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-08-17 14:00:00,8,17,2014,13,53,EDT, 71.1,81.0,13.8,,210.0,2.0,29.81,,10.0,756.0,1002.0,,, AO2 SLP096  T02170183 10233 20200 56012,KACK 171753Z 21012KT 10SM FEW075 SCT100 22/18 A2981,64.9,2014-08-17 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-08-17 14:45:00,8,17,2014,14,53,EDT, 71.1,84.0,13.8,,220.0,2.0,29.79,,10.0,1006.0,,,, AO2 SLP088  T02170189,KACK 171853Z 22012KT 10SM FEW100 22/19 A2979,66.0,2014-08-17 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-08-17 14:45:00,8,17,2014,14,53,EDT, 71.1,84.0,13.8,,220.0,2.0,29.79,,10.0,1006.0,,,, AO2 SLP088  T02170189,KACK 171853Z 22012KT 10SM FEW100 22/19 A2979,66.0,2014-08-17 14:53:00,Hyannis,5:00pm,,Nantucket,2:45 pm,On Time,Vehicle and Passenger
2014-08-17 15:30:00,8,17,2014,15,53,EDT, 71.1,81.0,12.7,,220.0,2.0,29.79,,10.0,606.0,903.0,1103.0,9000.0, AO2  SLP087 T02170183,KACK 171953Z 22011KT 10SM FEW060 BKN090 BKN110 22/18 A2979,64.9,2014-08-17 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-08-17 17:00:00,8,17,2014,16,53,EDT, 73.0,76.0,13.8,,250.0,2.0,29.79,,8.0,603.0,1103.0,,6000.0, AO2 SLP088  T02280183 55007,KACK 172053Z 25012KT 8SM BKN060 BKN110 23/18 A2979,64.9,2014-08-17 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-08-17 17:30:00,8,17,2014,17,53,EDT, 70.0,84.0,10.4,,230.0,2.0,29.78,6.0,6.0,751.0,1000.0,,, AO2 SLP084  T02110183,KACK 172153Z 23009KT 6SM HZ CLR 21/18 A2978,64.9,2014-08-17 17:53:00,Nantucket,7:45pm,,Hyannis,5:30 pm,On Time,Vehicle and Passenger
2014-08-17 17:30:00,8,17,2014,17,53,EDT, 70.0,84.0,10.4,,230.0,2.0,29.78,6.0,6.0,751.0,1000.0,,, AO2 SLP084  T02110183,KACK 172153Z 23009KT 6SM HZ CLR 21/18 A2978,64.9,2014-08-17 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-08-17 18:15:00,8,17,2014,17,53,EDT, 70.0,84.0,10.4,,230.0,2.0,29.78,6.0,6.0,751.0,1000.0,,, AO2 SLP084  T02110183,KACK 172153Z 23009KT 6SM HZ CLR 21/18 A2978,64.9,2014-08-17 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-08-17 19:30:00,8,17,2014,19,53,EDT, 66.9,90.0,10.4,,250.0,2.0,29.79,,10.0,553.0,,,5500.0, AO2 SLP086  T01940178 10233 20194 55002,KACK 172353Z 25009KT 10SM BKN055 19/18 A2979,64.0,2014-08-17 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-08-17 20:00:00,8,17,2014,19,53,EDT, 66.9,90.0,10.4,,250.0,2.0,29.79,,10.0,553.0,,,5500.0, AO2 SLP086  T01940178 10233 20194 55002,KACK 172353Z 25009KT 10SM BKN055 19/18 A2979,64.0,2014-08-17 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-08-17 20:00:00,8,17,2014,19,53,EDT, 66.9,90.0,10.4,,250.0,2.0,29.79,,10.0,553.0,,,5500.0, AO2 SLP086  T01940178 10233 20194 55002,KACK 172353Z 25009KT 10SM BKN055 19/18 A2979,64.0,2014-08-17 19:53:00,Hyannis,10:15pm,,Nantucket,8:00 pm,On Time,Vehicle and Passenger
2014-08-17 20:45:00,8,17,2014,20,53,EDT, 68.0,90.0,9.2,,270.0,2.0,29.8,,10.0,412.0,552.0,754.0,7500.0, AO2  SLP091 T02000183,KACK 180053Z 27008KT 10SM SCT041 SCT055 OVC075 20/18 A2980,64.9,2014-08-17 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-08-18 06:30:00,8,18,2014,6,53,EDT, 64.9,73.0,8.1,,300.0,2.0,29.82,,10.0,41.0,,,, AO2 SLP097 T01830133  ,KACK 181053Z 30007KT 10SM CLR 18/13 A2982,55.9,2014-08-18 06:53:00,Nantucket,8:45am,,Hyannis,6:30 am,On Time,Vehicle and Passenger
2014-08-18 06:30:00,8,18,2014,6,53,EDT, 64.9,73.0,8.1,,300.0,2.0,29.82,,10.0,41.0,,,, AO2 SLP097 T01830133  ,KACK 181053Z 30007KT 10SM CLR 18/13 A2982,55.9,2014-08-18 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-08-18 08:15:00,8,18,2014,7,53,EDT, 69.1,65.0,9.2,,320.0,2.0,29.83,,10.0,1101.0,,,, AO2 SLP100 T02060139  10206 20161 53009,KACK 181153Z 32008KT 10SM CLR 21/14 A2983,57.0,2014-08-18 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-08-18 09:15:00,8,18,2014,8,53,EDT, 69.1,63.0,12.7,,290.0,2.0,29.83,,10.0,91.0,,,, AO2 SLP101 T02060133  ,KACK 181253Z 29011KT 10SM CLR 21/13 A2983,55.9,2014-08-18 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-08-18 09:15:00,8,18,2014,8,53,EDT, 69.1,63.0,12.7,,290.0,2.0,29.83,,10.0,91.0,,,, AO2 SLP101 T02060133  ,KACK 181253Z 29011KT 10SM CLR 21/13 A2983,55.9,2014-08-18 08:53:00,Hyannis,11:30am,,Nantucket,9:15 am,On Time,Vehicle and Passenger
2014-08-18 09:30:00,8,18,2014,9,53,EDT, 70.0,61.0,12.7,,320.0,2.0,29.83,,10.0,31.0,,,, AO2 SLP101 T02110133  ,KACK 181353Z 32011KT 10SM CLR 21/13 A2983,55.9,2014-08-18 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-08-18 11:00:00,8,18,2014,10,53,EDT, 72.0,53.0,11.5,19.6,320.0,2.0,29.83,,10.0,1201.0,,,, AO2 SLP102  T02220122 53002,KACK 181453Z 32010G17KT 10SM CLR 22/12 A2983,54.0,2014-08-18 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-08-18 12:00:00,8,18,2014,11,53,EDT, 73.0,51.0,10.4,23.0,320.0,2.0,29.82,,10.0,656.0,,,, AO2 SLP099  T02280122,KACK 181553Z 32009G20KT 10SM FEW065 23/12 A2982,54.0,2014-08-18 11:53:00,Nantucket,2:15pm,,Hyannis,12:00 pm,On Time,Vehicle and Passenger
2014-08-18 12:00:00,8,18,2014,11,53,EDT, 73.0,51.0,10.4,23.0,320.0,2.0,29.82,,10.0,656.0,,,, AO2 SLP099  T02280122,KACK 181553Z 32009G20KT 10SM FEW065 23/12 A2982,54.0,2014-08-18 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-08-18 12:30:00,8,18,2014,12,53,EDT, 71.1,57.0,3.5,,,2.0,29.82,,10.0,382.0,,,, AO2 SLP097  T02170128,KACK 181653Z VRB03KT 10SM SCT038 22/13 A2982,55.0,2014-08-18 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-08-18 14:00:00,8,18,2014,13,53,EDT, 70.0,68.0,13.8,,250.0,2.0,29.81,,10.0,553.0,,,5500.0, AO2 SLP095  T02110150 10233 20206 56007,KACK 181753Z 25012KT 10SM BKN055 21/15 A2981,59.0,2014-08-18 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-08-18 14:45:00,8,18,2014,14,53,EDT, 70.0,71.0,13.8,,230.0,2.0,29.81,,10.0,411.0,550.0,,, AO2 SLP094 T02110156  ,KACK 181853Z 23012KT 10SM CLR 21/16 A2981,60.1,2014-08-18 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-08-18 14:45:00,8,18,2014,14,53,EDT, 70.0,71.0,13.8,,230.0,2.0,29.81,,10.0,411.0,550.0,,, AO2 SLP094 T02110156  ,KACK 181853Z 23012KT 10SM CLR 21/16 A2981,60.1,2014-08-18 14:53:00,Hyannis,5:00pm,,Nantucket,2:45 pm,On Time,Vehicle and Passenger
2014-08-18 15:30:00,8,18,2014,15,53,EDT, 71.1,61.0,15.0,,240.0,2.0,29.81,,8.0,501.0,650.0,,, AO2 SLP093 T02170139  ,KACK 181953Z 24013KT 8SM CLR 22/14 A2981,57.0,2014-08-18 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-08-18 17:00:00,8,18,2014,16,53,EDT, 70.0,71.0,11.5,,250.0,2.0,29.82,,8.0,1.0,,,, AO2 SLP096 T02110156  53001,KACK 182053Z 25010KT 8SM CLR 21/16 A2982,60.1,2014-08-18 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-08-18 17:30:00,8,18,2014,17,53,EDT, 68.0,73.0,8.1,,260.0,2.0,29.82,,10.0,503.0,604.0,,5000.0, AO2 SLP097  T02000150,KACK 182153Z 26007KT 10SM BKN050 OVC060 20/15 A2982,59.0,2014-08-18 17:53:00,Nantucket,7:45pm,,Hyannis,5:30 pm,On Time,Vehicle and Passenger
2014-08-18 17:30:00,8,18,2014,17,53,EDT, 68.0,73.0,8.1,,260.0,2.0,29.82,,10.0,503.0,604.0,,5000.0, AO2 SLP097  T02000150,KACK 182153Z 26007KT 10SM BKN050 OVC060 20/15 A2982,59.0,2014-08-18 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-08-18 18:15:00,8,18,2014,17,53,EDT, 68.0,73.0,8.1,,260.0,2.0,29.82,,10.0,503.0,604.0,,5000.0, AO2 SLP097  T02000150,KACK 182153Z 26007KT 10SM BKN050 OVC060 20/15 A2982,59.0,2014-08-18 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-08-18 19:30:00,8,18,2014,19,53,EDT, 64.9,78.0,4.6,,40.0,2.0,29.84,,10.0,481.0,,,, AO2 SLP104 T01830144  10222 20183 53008,KACK 182353Z 04004KT 10SM CLR 18/14 A2984,57.9,2014-08-18 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-08-18 20:00:00,8,18,2014,19,53,EDT, 64.9,78.0,4.6,,40.0,2.0,29.84,,10.0,481.0,,,, AO2 SLP104 T01830144  10222 20183 53008,KACK 182353Z 04004KT 10SM CLR 18/14 A2984,57.9,2014-08-18 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-08-18 20:00:00,8,18,2014,19,53,EDT, 64.9,78.0,4.6,,40.0,2.0,29.84,,10.0,481.0,,,, AO2 SLP104 T01830144  10222 20183 53008,KACK 182353Z 04004KT 10SM CLR 18/14 A2984,57.9,2014-08-18 19:53:00,Hyannis,10:15pm,,Nantucket,8:00 pm,On Time,Vehicle and Passenger
2014-08-18 20:45:00,8,18,2014,20,53,EDT, 62.1,86.0,4.6,,120.0,2.0,29.85,,10.0,501.0,600.0,700.0,, AO2 SLP108 T01670144  ,KACK 190053Z 12004KT 10SM CLR 17/14 A2985,57.9,2014-08-18 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-08-19 06:30:00,8,19,2014,6,53,EDT, 57.9,93.0,0.0,,,2.0,29.9,,10.0,61.0,,,, AO2 SLP125 T01440133  ,KACK 191053Z 00000KT 10SM CLR 14/13 A2990,55.9,2014-08-19 06:53:00,Nantucket,8:45am,,Hyannis,6:30 am,On Time,Vehicle and Passenger
2014-08-19 06:30:00,8,19,2014,6,53,EDT, 57.9,93.0,0.0,,,2.0,29.9,,10.0,61.0,,,, AO2 SLP125 T01440133  ,KACK 191053Z 00000KT 10SM CLR 14/13 A2990,55.9,2014-08-19 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-08-19 08:15:00,8,19,2014,7,53,EDT, 66.9,73.0,3.5,,330.0,2.0,29.91,,10.0,81.0,,,, AO2 SLP127 60001  70001 T01940144 10194 20122 52009,KACK 191153Z 33003KT 10SM CLR 19/14 A2991,57.9,2014-08-19 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-08-19 09:15:00,8,19,2014,8,53,EDT, 70.0,61.0,5.8,,340.0,2.0,29.92,,10.0,101.0,,,, AO2 SLP131  T02110133,KACK 191253Z 34005KT 10SM CLR 21/13 A2992,55.9,2014-08-19 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-08-19 09:15:00,8,19,2014,8,53,EDT, 70.0,61.0,5.8,,340.0,2.0,29.92,,10.0,101.0,,,, AO2 SLP131  T02110133,KACK 191253Z 34005KT 10SM CLR 21/13 A2992,55.9,2014-08-19 08:53:00,Hyannis,11:30am,,Nantucket,9:15 am,On Time,Vehicle and Passenger
2014-08-19 09:30:00,8,19,2014,9,53,EDT, 72.0,59.0,,,,2.0,29.92,,10.0,121.0,,,, AO2 SLP131 T02220139,KACK 191353Z 10SM CLR 22/14 A2992,57.0,2014-08-19 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-08-19 11:00:00,8,19,2014,10,53,EDT, 72.0,55.0,5.8,,10.0,2.0,29.93,,10.0,211.0,,,, AO2 SLP136 T02220128  53009,KACK 191453Z 01005KT 10SM CLR 22/13 A2993,55.0,2014-08-19 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-08-19 12:00:00,8,19,2014,11,53,EDT, 72.0,57.0,8.1,,180.0,2.0,29.93,,10.0,211.0,,,, AO2 SLP135  T02220133,KACK 191553Z 18007KT 10SM CLR 22/13 A2993,55.9,2014-08-19 11:53:00,Nantucket,2:15pm,,Hyannis,12:00 pm,On Time,Vehicle and Passenger
2014-08-19 12:00:00,8,19,2014,11,53,EDT, 72.0,57.0,8.1,,180.0,2.0,29.93,,10.0,211.0,,,, AO2 SLP135  T02220133,KACK 191553Z 18007KT 10SM CLR 22/13 A2993,55.9,2014-08-19 11:53:00,Hyannis,2:15pm,,Nantucket,12:00 pm,On Time,Vehicle and Passenger
2014-08-19 12:30:00,8,19,2014,12,53,EDT, 70.0,68.0,9.2,,180.0,2.0,29.93,,10.0,171.0,550.0,700.0,, AO2 SLP134  T02110150,KACK 191653Z 18008KT 10SM CLR 21/15 A2993,59.0,2014-08-19 12:53:00,Hyannis,1:30pm,,Nantucket,12:30 pm,On Time,High Speed Passenger Only
2014-08-19 14:00:00,8,19,2014,13,53,EDT, 70.0,68.0,8.1,,150.0,2.0,29.93,,10.0,241.0,400.0,500.0,, AO2 SLP134 T02110150  10228 20194 56002,KACK 191753Z 15007KT 10SM CLR 21/15 A2993,59.0,2014-08-19 13:53:00,Nantucket,3:00pm,,Hyannis,2:00 pm,On Time,High Speed Passenger Only
2014-08-19 14:45:00,8,19,2014,14,53,EDT, 69.1,68.0,6.9,,,2.0,29.93,,10.0,651.0,,,, AO2 SLP133  T02060144,KACK 191853Z VRB06KT 10SM CLR 21/14 A2993,57.9,2014-08-19 14:53:00,Nantucket,5:00pm,,Hyannis,2:45 pm,On Time,Vehicle and Passenger
2014-08-19 14:45:00,8,19,2014,14,53,EDT, 69.1,68.0,6.9,,,2.0,29.93,,10.0,651.0,,,, AO2 SLP133  T02060144,KACK 191853Z VRB06KT 10SM CLR 21/14 A2993,57.9,2014-08-19 14:53:00,Hyannis,5:00pm,,Nantucket,2:45 pm,On Time,Vehicle and Passenger
2014-08-19 15:30:00,8,19,2014,15,53,EDT, 69.1,68.0,8.1,,160.0,2.0,29.92,,10.0,551.0,1100.0,,, AO2 SLP133 T02060144  ,KACK 191953Z 16007KT 10SM CLR 21/14 A2992,57.9,2014-08-19 15:53:00,Hyannis,4:30pm,,Nantucket,3:30 pm,On Time,High Speed Passenger Only
2014-08-19 17:00:00,8,19,2014,16,53,EDT, 69.1,63.0,8.1,,140.0,2.0,29.92,,10.0,471.0,,,, AO2 SLP132 T02060133  57002,KACK 192053Z 14007KT 10SM CLR 21/13 A2992,55.9,2014-08-19 16:53:00,Nantucket,6:00pm,,Hyannis,5:00 pm,On Time,High Speed Passenger Only
2014-08-19 17:30:00,8,19,2014,17,53,EDT, 66.9,71.0,6.9,,130.0,2.0,29.93,,10.0,291.0,,,, AO2 SLP135 T01940139  ,KACK 192153Z 13006KT 10SM CLR 19/14 A2993,57.0,2014-08-19 17:53:00,Nantucket,7:45pm,,Hyannis,5:30 pm,On Time,Vehicle and Passenger
2014-08-19 17:30:00,8,19,2014,17,53,EDT, 66.9,71.0,6.9,,130.0,2.0,29.93,,10.0,291.0,,,, AO2 SLP135 T01940139  ,KACK 192153Z 13006KT 10SM CLR 19/14 A2993,57.0,2014-08-19 17:53:00,Hyannis,7:45pm,,Nantucket,5:30 pm,On Time,Vehicle and Passenger
2014-08-19 18:15:00,8,19,2014,17,53,EDT, 66.9,71.0,6.9,,130.0,2.0,29.93,,10.0,291.0,,,, AO2 SLP135 T01940139  ,KACK 192153Z 13006KT 10SM CLR 19/14 A2993,57.0,2014-08-19 17:53:00,Hyannis,7:15pm,,Nantucket,6:15 pm,On Time,High Speed Passenger Only
2014-08-19 19:30:00,8,19,2014,19,53,EDT, 60.1,86.0,,,,2.0,29.94,,10.0,251.0,350.0,700.0,, AO2 SLP139 T01560133 10211  20156 51007,KACK 192353Z 10SM CLR 16/13 A2994,55.9,2014-08-19 19:53:00,Nantucket,8:30pm,,Hyannis,7:30 pm,On Time,High Speed Passenger Only
2014-08-19 20:00:00,8,19,2014,19,53,EDT, 60.1,86.0,,,,2.0,29.94,,10.0,251.0,350.0,700.0,, AO2 SLP139 T01560133 10211  20156 51007,KACK 192353Z 10SM CLR 16/13 A2994,55.9,2014-08-19 19:53:00,Nantucket,10:15pm,,Hyannis,8:00 pm,On Time,Vehicle and Passenger
2014-08-19 20:00:00,8,19,2014,19,53,EDT, 60.1,86.0,,,,2.0,29.94,,10.0,251.0,350.0,700.0,, AO2 SLP139 T01560133 10211  20156 51007,KACK 192353Z 10SM CLR 16/13 A2994,55.9,2014-08-19 19:53:00,Hyannis,10:15pm,,Nantucket,8:00 pm,On Time,Vehicle and Passenger
2014-08-19 20:45:00,8,19,2014,20,53,EDT, 60.1,90.0,5.8,,100.0,2.0,29.95,,10.0,801.0,1100.0,,, AO2 SLP143 T01560139  ,KACK 200053Z 10005KT 10SM CLR 16/14 A2995,57.0,2014-08-19 20:53:00,Hyannis,9:45pm,,Nantucket,8:45 pm,On Time,High Speed Passenger Only
2014-08-20 06:30:00,8,20,2014,6,53,EDT, 60.1,86.0,4.6,,60.0,2.0,29.99,,10.0,1201.0,,,, AO2 SLP156  T01560133,KACK 201053Z 06004KT 10SM CLR 16/13 A2999,55.9,2014-08-20 06:53:00,Nantucket,8:45am,,Hyannis,6:30 am,On Time,Vehicle and Passenger
2014-08-20 06:30:00,8,20,2014,6,53,EDT, 60.1,86.0,4.6,,60.0,2.0,29.99,,10.0,1201.0,,,, AO2 SLP156  T01560133,KACK 201053Z 06004KT 10SM CLR 16/13 A2999,55.9,2014-08-20 06:53:00,Hyannis,8:45am,,Nantucket,6:30 am,On Time,Vehicle and Passenger
2014-08-20 08:15:00,8,20,2014,7,53,EDT, 64.9,68.0,5.8,,60.0,2.0,30.0,,10.0,1.0,,,, AO2 SLP157 60001  70001 T01830122 10183 20111 51009,KACK 201153Z 06005KT 10SM CLR 18/12 A3000,54.0,2014-08-20 07:53:00,Nantucket,9:15am,,Hyannis,8:15 am,On Time,High Speed Passenger Only
2014-08-20 09:15:00,8,20,2014,8,53,EDT, 69.1,57.0,5.8,,50.0,2.0,30.0,,10.0,21.0,,,, AO2 SLP159  T02060117,KACK 201253Z 05005KT 10SM CLR 21/12 A3000,53.1,2014-08-20 08:53:00,Nantucket,11:30am,,Hyannis,9:15 am,On Time,Vehicle and Passenger
2014-08-20 09:15:00,8,20,2014,8,53,EDT, 69.1,57.0,5.8,,50.0,2.0,30.0,,10.0,21.0,,,, AO2 SLP159  T02060117,KACK 201253Z 05005KT 10SM CLR 21/12 A3000,53.1,2014-08-20 08:53:00,Hyannis,11:30am,,Nantucket,9:15 am,On Time,Vehicle and Passenger
2014-08-20 09:30:00,8,20,2014,9,53,EDT, 70.0,61.0,8.1,,70.0,2.0,30.0,,10.0,171.0,,,, AO2 SLP159  T02110133,KACK 201353Z 07007KT 10SM CLR 21/13 A3000,55.9,2014-08-20 09:53:00,Hyannis,10:30am,,Nantucket,9:30 am,On Time,High Speed Passenger Only
2014-08-20 11:00:00,8,20,2014,10,53,EDT, 72.0,57.0,10.4,,60.0,2.0,30.02,,10.0,1.0,,,, AO2 SLP164 T02220133  53007,KACK 201453Z 06009KT 10SM CLR 22/13 A3002,55.9,2014-08-20 10:53:00,Nantucket,12:00pm,,Hyannis,11:00 am,On Time,High Speed Passenger Only
2014-08-20 12:00:00,8,20,2014,11,53,EDT, 72.0,57.0,10.4,,70.0,2.0,30.02,,10.0,311.0,,,, AO2 SLP165  T02220133,KACK 201553Z 07009KT 10SM CLR 22/13 A3002,55.9,2014-08-20 11:53:00,Nantucket,2:15pm,,Hyannis,12:00 pm,On Time,Vehicle and Passenger
