date_time,MON,DAY,YEAR,HR,MIN,TMZN,TMPF,RELH,SKNT,GUST,DRCT,QFLG,ALTI,WNUM,VSBY,CHC1,CHC2,CHC3,CIG,RMK,RAW,DWPF,wdate_time,eloc,end,icon,sloc,start,status,type
2013-01-03 19:30:00,1,3,2013,19,53,EST, 26.1,55.0,8.1,,290.0,2.0,30.06,,10.0,1004.0,,,10000.0, AO2 SLP180  T10331111,KMVY 040053Z AUTO 29007KT 10SM OVC100 M03/M11 A3006,12.0,2013-01-03 19:53:00,Vineyard Haven,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2013-01-03 20:30:00,1,3,2013,20,53,EST, 27.0,55.0,9.2,16.1,280.0,2.0,30.06,,10.0,1004.0,,,10000.0, AO2  SLP180 T10281106,KMVY 040153Z AUTO 28008G14KT 10SM OVC100 M03/M11 A3006,12.9,2013-01-03 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2013-01-03 21:30:00,1,3,2013,21,53,EST, 28.9,56.0,8.1,,300.0,2.0,30.06,,10.0,1004.0,,,10000.0, AO2 SLP179  T10171094 50001,KMVY 040253Z AUTO 30007KT 10SM OVC100 M02/M09 A3006,15.1,2013-01-03 21:53:00,Woods Hole,10:15pm,,Vineyard Haven,9:30 pm,On Time,Vehicle and Passenger
2013-01-04 06:00:00,1,4,2013,5,53,EST, 30.9,69.0,10.4,16.1,290.0,2.0,29.99,,10.0,706.0,,,, AO2  SLP156 T10061056,KMVY 041053Z AUTO 29009G14KT 10SM FEW070 M01/M06 A2999,21.9,2013-01-04 05:53:00,Vineyard Haven,6:45am,,Woods Hole,6:00 am,On Time,Vehicle and Passenger
2013-01-04 06:00:00,1,4,2013,5,53,EST, 30.9,69.0,10.4,16.1,290.0,2.0,29.99,,10.0,706.0,,,, AO2  SLP156 T10061056,KMVY 041053Z AUTO 29009G14KT 10SM FEW070 M01/M06 A2999,21.9,2013-01-04 05:53:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2013-01-04 07:00:00,1,4,2013,6,53,EST, 30.9,69.0,6.9,,270.0,2.0,30.0,,10.0,656.0,,,, AO2 SLP159  T10061056 11006 21044 53004,KMVY 041153Z 27006KT 10SM FEW065 M01/M06 A3000,21.9,2013-01-04 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2013-01-04 07:00:00,1,4,2013,6,53,EST, 30.9,69.0,6.9,,270.0,2.0,30.0,,10.0,656.0,,,, AO2 SLP159  T10061056 11006 21044 53004,KMVY 041153Z 27006KT 10SM FEW065 M01/M06 A3000,21.9,2013-01-04 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2013-01-04 08:15:00,1,4,2013,7,53,EST, 32.0,69.0,6.9,,290.0,2.0,30.0,,10.0,1.0,,,, AO2 SLP161  T00001050,KMVY 041253Z 29006KT 10SM CLR 00/M05 A3000,23.0,2013-01-04 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2013-01-04 08:15:00,1,4,2013,7,53,EST, 32.0,69.0,6.9,,290.0,2.0,30.0,,10.0,1.0,,,, AO2 SLP161  T00001050,KMVY 041253Z 29006KT 10SM CLR 00/M05 A3000,23.0,2013-01-04 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2013-01-04 09:30:00,1,4,2013,9,53,EST, 36.0,62.0,11.5,20.7,280.0,2.0,30.0,,10.0,1.0,,,, AO2 SLP160  T00221044 51002,KMVY 041453Z 28010G18KT 10SM CLR 02/M04 A3000,24.1,2013-01-04 09:53:00,Vineyard Haven,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2013-01-04 09:30:00,1,4,2013,9,53,EST, 36.0,62.0,11.5,20.7,280.0,2.0,30.0,,10.0,1.0,,,, AO2 SLP160  T00221044 51002,KMVY 041453Z 28010G18KT 10SM CLR 02/M04 A3000,24.1,2013-01-04 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2013-01-04 10:45:00,1,4,2013,10,53,EST, 37.9,52.0,12.7,21.9,270.0,2.0,29.98,,10.0,1.0,,,, AO2 SLP151  T00331056,KMVY 041553Z 27011G19KT 10SM CLR 03/M06 A2998,21.9,2013-01-04 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2013-01-04 10:45:00,1,4,2013,10,53,EST, 37.9,52.0,12.7,21.9,270.0,2.0,29.98,,10.0,1.0,,,, AO2 SLP151  T00331056,KMVY 041553Z 27011G19KT 10SM CLR 03/M06 A2998,21.9,2013-01-04 10:53:00,Woods Hole,11:30am,,Vineyard Haven,10:45 am,On Time,Vehicle and Passenger
2013-01-04 12:00:00,1,4,2013,11,53,EST, 37.9,50.0,15.0,27.6,270.0,2.0,29.94,,10.0,1.0,,,, AO2 SLP138  T00331061,KMVY 041653Z 27013G24KT 10SM CLR 03/M06 A2994,21.0,2013-01-04 11:53:00,Vineyard Haven,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2013-01-04 12:00:00,1,4,2013,11,53,EST, 37.9,50.0,15.0,27.6,270.0,2.0,29.94,,10.0,1.0,,,, AO2 SLP138  T00331061,KMVY 041653Z 27013G24KT 10SM CLR 03/M06 A2994,21.0,2013-01-04 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2013-01-04 13:15:00,1,4,2013,12,53,EST, 37.0,56.0,15.0,26.5,250.0,2.0,29.9,,10.0,403.0,,,4000.0, AO2 PK WND  28027/1655 SLP125 T00281050 10033 21006 58036,KMVY 041753Z 25013G23KT 10SM BKN040 03/M05 A2990,23.0,2013-01-04 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2013-01-04 13:15:00,1,4,2013,12,53,EST, 37.0,56.0,15.0,26.5,250.0,2.0,29.9,,10.0,403.0,,,4000.0, AO2 PK WND  28027/1655 SLP125 T00281050 10033 21006 58036,KMVY 041753Z 25013G23KT 10SM BKN040 03/M05 A2990,23.0,2013-01-04 12:53:00,Woods Hole,2:00pm,,Vineyard Haven,1:15 pm,On Time,Vehicle and Passenger
2013-01-04 14:30:00,1,4,2013,14,53,EST, 37.0,61.0,19.6,28.8,250.0,2.0,29.87,,10.0,303.0,,,3000.0, AO2 PK WND  24027/1901 SLP116 T00281039,KMVY 041953Z 25017G25KT 10SM BKN030 03/M04 A2987,25.0,2013-01-04 14:53:00,Vineyard Haven,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2013-01-04 14:30:00,1,4,2013,14,53,EST, 37.0,61.0,19.6,28.8,250.0,2.0,29.87,,10.0,303.0,,,3000.0, AO2 PK WND  24027/1901 SLP116 T00281039,KMVY 041953Z 25017G25KT 10SM BKN030 03/M04 A2987,25.0,2013-01-04 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2013-01-04 15:45:00,1,4,2013,15,53,EST, 36.0,62.0,15.0,23.0,250.0,2.0,29.87,,10.0,302.0,,,, AO2 PK WND  24028/2011 SLP116 T00221044 56009,KMVY 042053Z 25013G20KT 10SM SCT030 02/M04 A2987,24.1,2013-01-04 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2013-01-04 15:45:00,1,4,2013,15,53,EST, 36.0,62.0,15.0,23.0,250.0,2.0,29.87,,10.0,302.0,,,, AO2 PK WND  24028/2011 SLP116 T00221044 56009,KMVY 042053Z 25013G20KT 10SM SCT030 02/M04 A2987,24.1,2013-01-04 15:53:00,Woods Hole,4:30pm,,Vineyard Haven,3:45 pm,On Time,Vehicle and Passenger
2013-01-04 17:00:00,1,4,2013,16,53,EST, 36.0,64.0,12.7,20.7,250.0,2.0,29.87,,10.0,306.0,,,, AO2 PK WND  26027/2119 SLP115 T00221039,KMVY 042153Z 25011G18KT 10SM FEW030 02/M04 A2987,25.0,2013-01-04 16:53:00,Vineyard Haven,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2013-01-04 17:00:00,1,4,2013,16,53,EST, 36.0,64.0,12.7,20.7,250.0,2.0,29.87,,10.0,306.0,,,, AO2 PK WND  26027/2119 SLP115 T00221039,KMVY 042153Z 25011G18KT 10SM FEW030 02/M04 A2987,25.0,2013-01-04 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2013-01-04 18:15:00,1,4,2013,17,53,EST, 37.0,64.0,11.5,23.0,250.0,2.0,29.87,,10.0,1.0,,,, AO2 SLP116  T00281033,KMVY 042253Z AUTO 25010G20KT 10SM CLR 03/M03 A2987,26.1,2013-01-04 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2013-01-04 18:15:00,1,4,2013,17,53,EST, 37.0,64.0,11.5,23.0,250.0,2.0,29.87,,10.0,1.0,,,, AO2 SLP116  T00281033,KMVY 042253Z AUTO 25010G20KT 10SM CLR 03/M03 A2987,26.1,2013-01-04 17:53:00,Woods Hole,7:00pm,,Vineyard Haven,6:15 pm,On Time,Vehicle and Passenger
2013-01-04 19:15:00,1,4,2013,18,53,EST, 37.0,67.0,12.7,24.2,260.0,2.0,29.88,,10.0,1.0,,,, AO2 SLP118  T00281028 10033 20022 53002,KMVY 042353Z AUTO 26011G21KT 10SM CLR 03/M03 A2988,27.0,2013-01-04 18:53:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2013-01-04 19:30:00,1,4,2013,19,53,EST, 37.9,67.0,15.0,26.5,270.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP121  T00331022,KMVY 050053Z AUTO 27013G23KT 10SM CLR 03/M02 A2989,28.0,2013-01-04 19:53:00,Vineyard Haven,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2013-01-04 20:30:00,1,4,2013,20,53,EST, 37.9,62.0,13.8,27.6,280.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP121  T00331033,KMVY 050153Z AUTO 28012G24KT 10SM CLR 03/M03 A2989,26.1,2013-01-04 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2013-01-04 20:30:00,1,4,2013,20,53,EST, 37.9,62.0,13.8,27.6,280.0,2.0,29.89,,10.0,1.0,,,, AO2 SLP121  T00331033,KMVY 050153Z AUTO 28012G24KT 10SM CLR 03/M03 A2989,26.1,2013-01-04 20:53:00,Woods Hole,9:15pm,,Vineyard Haven,8:30 pm,On Time,Vehicle and Passenger
2013-01-04 21:45:00,1,4,2013,21,53,EST, 37.0,67.0,15.0,23.0,270.0,2.0,29.88,,10.0,266.0,,,, AO2  SLP117 T00281028 58001,KMVY 050253Z AUTO 27013G20KT 10SM FEW026 03/M03 A2988,27.0,2013-01-04 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2013-01-05 06:00:00,1,5,2013,5,53,EST, 36.0,59.0,12.7,20.7,280.0,2.0,30.01,,10.0,1.0,,,, AO2 SLP162  T00221050,KMVY 051053Z AUTO 28011G18KT 10SM CLR 02/M05 A3001,23.0,2013-01-05 05:53:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2013-01-05 07:00:00,1,5,2013,6,53,EST, 36.0,59.0,10.4,24.2,280.0,2.0,30.05,,10.0,1.0,,,, AO2 SLP175  T00221050 10022 20011 53033,KMVY 051153Z 28009G21KT 10SM CLR 02/M05 A3005,23.0,2013-01-05 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2013-01-05 07:00:00,1,5,2013,6,53,EST, 36.0,59.0,10.4,24.2,280.0,2.0,30.05,,10.0,1.0,,,, AO2 SLP175  T00221050 10022 20011 53033,KMVY 051153Z 28009G21KT 10SM CLR 02/M05 A3005,23.0,2013-01-05 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2013-01-05 08:15:00,1,5,2013,7,53,EST, 37.0,59.0,12.7,23.0,280.0,2.0,30.08,,10.0,1.0,,,, AO2 SLP186  T00281044,KMVY 051253Z 28011G20KT 10SM CLR 03/M04 A3008,24.1,2013-01-05 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2013-01-05 08:15:00,1,5,2013,7,53,EST, 37.0,59.0,12.7,23.0,280.0,2.0,30.08,,10.0,1.0,,,, AO2 SLP186  T00281044,KMVY 051253Z 28011G20KT 10SM CLR 03/M04 A3008,24.1,2013-01-05 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2013-01-05 09:30:00,1,5,2013,9,53,EST, 39.9,55.0,16.1,28.8,290.0,2.0,30.16,,10.0,1.0,,,, AO2 SLP211  T00441039 53036,KMVY 051453Z 29014G25KT 10SM CLR 04/M04 A3016,25.0,2013-01-05 09:53:00,Vineyard Haven,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2013-01-05 09:30:00,1,5,2013,9,53,EST, 39.9,55.0,16.1,28.8,290.0,2.0,30.16,,10.0,1.0,,,, AO2 SLP211  T00441039 53036,KMVY 051453Z 29014G25KT 10SM CLR 04/M04 A3016,25.0,2013-01-05 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2013-01-05 10:45:00,1,5,2013,10,53,EST, 39.9,53.0,12.7,26.5,290.0,2.0,30.14,,10.0,1.0,,,, AO2 PK WND  29026/1457 SLP206 T00441044,KMVY 051553Z 29011G23KT 10SM CLR 04/M04 A3014,24.1,2013-01-05 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2013-01-05 10:45:00,1,5,2013,10,53,EST, 39.9,53.0,12.7,26.5,290.0,2.0,30.14,,10.0,1.0,,,, AO2 PK WND  29026/1457 SLP206 T00441044,KMVY 051553Z 29011G23KT 10SM CLR 04/M04 A3014,24.1,2013-01-05 10:53:00,Woods Hole,11:30am,,Vineyard Haven,10:45 am,On Time,Vehicle and Passenger
2013-01-05 12:00:00,1,5,2013,11,53,EST, 41.0,51.0,13.8,20.7,280.0,2.0,30.14,,10.0,1.0,,,, AO2 SLP206  T00501044,KMVY 051653Z 28012G18KT 10SM CLR 05/M04 A3014,24.1,2013-01-05 11:53:00,Vineyard Haven,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2013-01-05 12:00:00,1,5,2013,11,53,EST, 41.0,51.0,13.8,20.7,280.0,2.0,30.14,,10.0,1.0,,,, AO2 SLP206  T00501044,KMVY 051653Z 28012G18KT 10SM CLR 05/M04 A3014,24.1,2013-01-05 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2013-01-05 13:15:00,1,5,2013,12,53,EST, 41.0,46.0,12.7,21.9,290.0,2.0,30.15,,10.0,1.0,,,, AO2 SLP210  T00501056 10056 20022 55001,KMVY 051753Z 29011G19KT 10SM CLR 05/M06 A3015,21.9,2013-01-05 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2013-01-05 13:15:00,1,5,2013,12,53,EST, 41.0,46.0,12.7,21.9,290.0,2.0,30.15,,10.0,1.0,,,, AO2 SLP210  T00501056 10056 20022 55001,KMVY 051753Z 29011G19KT 10SM CLR 05/M06 A3015,21.9,2013-01-05 12:53:00,Woods Hole,2:00pm,,Vineyard Haven,1:15 pm,On Time,Vehicle and Passenger
2013-01-05 14:30:00,1,5,2013,14,53,EST, 42.1,43.0,5.8,,310.0,2.0,30.17,,10.0,1.0,,,, AO2 SLP215  T00561061,KMVY 051953Z 31005KT 10SM CLR 06/M06 A3017,21.0,2013-01-05 14:53:00,Vineyard Haven,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2013-01-05 14:30:00,1,5,2013,14,53,EST, 42.1,43.0,5.8,,310.0,2.0,30.17,,10.0,1.0,,,, AO2 SLP215  T00561061,KMVY 051953Z 31005KT 10SM CLR 06/M06 A3017,21.0,2013-01-05 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2013-01-05 15:45:00,1,5,2013,15,53,EST, 41.0,44.0,5.8,,260.0,2.0,30.19,,10.0,1.0,,,, AO2 SLP223  T00501061 53013,KMVY 052053Z 26005KT 10SM CLR 05/M06 A3019,21.0,2013-01-05 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2013-01-05 15:45:00,1,5,2013,15,53,EST, 41.0,44.0,5.8,,260.0,2.0,30.19,,10.0,1.0,,,, AO2 SLP223  T00501061 53013,KMVY 052053Z 26005KT 10SM CLR 05/M06 A3019,21.0,2013-01-05 15:53:00,Woods Hole,4:30pm,,Vineyard Haven,3:45 pm,On Time,Vehicle and Passenger
2013-01-05 17:00:00,1,5,2013,16,53,EST, 37.9,54.0,3.5,,270.0,2.0,30.2,,10.0,1.0,,,, AO2 SLP225  T00331050,KMVY 052153Z 27003KT 10SM CLR 03/M05 A3020,23.0,2013-01-05 16:53:00,Vineyard Haven,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2013-01-05 17:00:00,1,5,2013,16,53,EST, 37.9,54.0,3.5,,270.0,2.0,30.2,,10.0,1.0,,,, AO2 SLP225  T00331050,KMVY 052153Z 27003KT 10SM CLR 03/M05 A3020,23.0,2013-01-05 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
2013-01-05 18:15:00,1,5,2013,17,53,EST, 28.0,75.0,0.0,,,2.0,30.22,,10.0,1.0,,,, AO2 SLP233  T10221061,KMVY 052253Z AUTO 00000KT 10SM CLR M02/M06 A3022,21.0,2013-01-05 17:53:00,Vineyard Haven,7:00pm,,Woods Hole,6:15 pm,On Time,Vehicle and Passenger
2013-01-05 18:15:00,1,5,2013,17,53,EST, 28.0,75.0,0.0,,,2.0,30.22,,10.0,1.0,,,, AO2 SLP233  T10221061,KMVY 052253Z AUTO 00000KT 10SM CLR M02/M06 A3022,21.0,2013-01-05 17:53:00,Woods Hole,7:00pm,,Vineyard Haven,6:15 pm,On Time,Vehicle and Passenger
2013-01-05 19:15:00,1,5,2013,18,53,EST, 23.0,81.0,0.0,,,2.0,30.24,,10.0,1.0,,,, AO2 SLP242  T10501078 10067 21050 53018,KMVY 052353Z AUTO 00000KT 10SM CLR M05/M08 A3024,18.0,2013-01-05 18:53:00,Woods Hole,8:00pm,,Vineyard Haven,7:15 pm,On Time,Vehicle and Passenger
2013-01-05 19:30:00,1,5,2013,19,53,EST, 28.0,77.0,5.8,,310.0,2.0,30.26,,10.0,1.0,,,, AO2 SLP246  T10221056,KMVY 060053Z AUTO 31005KT 10SM CLR M02/M06 A3026,21.9,2013-01-05 19:53:00,Vineyard Haven,8:15pm,,Woods Hole,7:30 pm,On Time,Vehicle and Passenger
2013-01-05 20:30:00,1,5,2013,20,53,EST, 23.0,85.0,3.5,,300.0,2.0,30.23,,10.0,1.0,,,, AO2 SLP237  T10501072,KMVY 060153Z AUTO 30003KT 10SM CLR M05/M07 A3023,19.0,2013-01-05 20:53:00,Vineyard Haven,9:15pm,,Woods Hole,8:30 pm,On Time,Vehicle and Passenger
2013-01-05 20:30:00,1,5,2013,20,53,EST, 23.0,85.0,3.5,,300.0,2.0,30.23,,10.0,1.0,,,, AO2 SLP237  T10501072,KMVY 060153Z AUTO 30003KT 10SM CLR M05/M07 A3023,19.0,2013-01-05 20:53:00,Woods Hole,9:15pm,,Vineyard Haven,8:30 pm,On Time,Vehicle and Passenger
2013-01-05 21:45:00,1,5,2013,21,53,EST, 23.0,85.0,0.0,,,2.0,30.25,,10.0,1.0,,,, AO2 SLP242  T10501072 53001,KMVY 060253Z AUTO 00000KT 10SM CLR M05/M07 A3025,19.0,2013-01-05 21:53:00,Vineyard Haven,10:30pm,,Woods Hole,9:45 pm,On Time,Vehicle and Passenger
2013-01-06 06:00:00,1,6,2013,5,53,EST, 32.0,88.0,0.0,,,2.0,30.12,41.0,10.0,272.0,344.0,,3400.0,  AO2 UPB26E28B44RAB28E44SNB06E26 SLP199 P0000 T00001017,KMVY 061053Z AUTO 00000KT 10SM UP SCT027 OVC034 00/M02 A3012,28.9,2013-01-06 05:53:00,Woods Hole,6:45am,,Vineyard Haven,6:00 am,On Time,Vehicle and Passenger
2013-01-06 07:00:00,1,6,2013,6,53,EST, 34.0,92.0,5.8,,230.0,2.0,30.11,13.0,10.0,122.0,173.0,334.0,1700.0,  AO2 UPE22RAB22 SLP198 P0001 60001 70001 T00110000 10011 21039  56018,KMVY 061153Z 23005KT 10SM -RA SCT012 BKN017 OVC033 01/00 A3011,32.0,2013-01-06 06:53:00,Vineyard Haven,7:45am,,Woods Hole,7:00 am,On Time,Vehicle and Passenger
2013-01-06 07:00:00,1,6,2013,6,53,EST, 34.0,92.0,5.8,,230.0,2.0,30.11,13.0,10.0,122.0,173.0,334.0,1700.0,  AO2 UPE22RAB22 SLP198 P0001 60001 70001 T00110000 10011 21039  56018,KMVY 061153Z 23005KT 10SM -RA SCT012 BKN017 OVC033 01/00 A3011,32.0,2013-01-06 06:53:00,Woods Hole,7:45am,,Vineyard Haven,7:00 am,On Time,Vehicle and Passenger
2013-01-06 08:15:00,1,6,2013,7,53,EST, 35.1,92.0,6.9,,250.0,2.0,30.1,,7.0,83.0,373.0,754.0,800.0, AO2  RAE48 SLP194 P0001 T00170006,KMVY 061253Z 25006KT 7SM BKN008 BKN037 OVC075 02/01 A3010,33.1,2013-01-06 07:53:00,Vineyard Haven,9:00am,,Woods Hole,8:15 am,On Time,Vehicle and Passenger
2013-01-06 08:15:00,1,6,2013,7,53,EST, 35.1,92.0,6.9,,250.0,2.0,30.1,,7.0,83.0,373.0,754.0,800.0, AO2  RAE48 SLP194 P0001 T00170006,KMVY 061253Z 25006KT 7SM BKN008 BKN037 OVC075 02/01 A3010,33.1,2013-01-06 07:53:00,Woods Hole,9:00am,,Vineyard Haven,8:15 am,On Time,Vehicle and Passenger
2013-01-06 09:30:00,1,6,2013,9,53,EST, 39.0,82.0,8.1,,260.0,2.0,30.1,,10.0,213.0,504.0,,2100.0, AO2 SLP192  60001 T00390011 56005,KMVY 061453Z 26007KT 10SM BKN021 OVC050 04/01 A3010,34.0,2013-01-06 09:53:00,Vineyard Haven,10:15am,,Woods Hole,9:30 am,On Time,Vehicle and Passenger
2013-01-06 09:30:00,1,6,2013,9,53,EST, 39.0,82.0,8.1,,260.0,2.0,30.1,,10.0,213.0,504.0,,2100.0, AO2 SLP192  60001 T00390011 56005,KMVY 061453Z 26007KT 10SM BKN021 OVC050 04/01 A3010,34.0,2013-01-06 09:53:00,Woods Hole,10:15am,,Vineyard Haven,9:30 am,On Time,Vehicle and Passenger
2013-01-06 10:45:00,1,6,2013,10,53,EST, 39.9,83.0,9.2,19.6,250.0,2.0,30.06,,10.0,223.0,384.0,,2200.0, AO2  SLP180 T00440017,KMVY 061553Z 25008G17KT 10SM BKN022 OVC038 04/02 A3006,35.1,2013-01-06 10:53:00,Vineyard Haven,11:30am,,Woods Hole,10:45 am,On Time,Vehicle and Passenger
2013-01-06 10:45:00,1,6,2013,10,53,EST, 39.9,83.0,9.2,19.6,250.0,2.0,30.06,,10.0,223.0,384.0,,2200.0, AO2  SLP180 T00440017,KMVY 061553Z 25008G17KT 10SM BKN022 OVC038 04/02 A3006,35.1,2013-01-06 10:53:00,Woods Hole,11:30am,,Vineyard Haven,10:45 am,On Time,Vehicle and Passenger
2013-01-06 12:00:00,1,6,2013,11,53,EST, 39.9,83.0,10.4,16.1,250.0,2.0,30.01,,10.0,223.0,274.0,,2200.0, AO2  SLP165 T00440017,KMVY 061653Z 25009G14KT 10SM BKN022 OVC027 04/02 A3001,35.1,2013-01-06 11:53:00,Vineyard Haven,12:45pm,,Woods Hole,12:00 pm,On Time,Vehicle and Passenger
2013-01-06 12:00:00,1,6,2013,11,53,EST, 39.9,83.0,10.4,16.1,250.0,2.0,30.01,,10.0,223.0,274.0,,2200.0, AO2  SLP165 T00440017,KMVY 061653Z 25009G14KT 10SM BKN022 OVC027 04/02 A3001,35.1,2013-01-06 11:53:00,Woods Hole,12:45pm,,Vineyard Haven,12:00 pm,On Time,Vehicle and Passenger
2013-01-06 13:15:00,1,6,2013,12,53,EST, 41.0,82.0,12.7,17.3,260.0,2.0,29.99,,10.0,173.0,244.0,,1700.0, AO2  SLP154 60001 T00500022 10050 20011 56037,KMVY 061753Z 26011G15KT 10SM BKN017 OVC024 05/02 A2999,36.0,2013-01-06 12:53:00,Vineyard Haven,2:00pm,,Woods Hole,1:15 pm,On Time,Vehicle and Passenger
2013-01-06 13:15:00,1,6,2013,12,53,EST, 41.0,82.0,12.7,17.3,260.0,2.0,29.99,,10.0,173.0,244.0,,1700.0, AO2  SLP154 60001 T00500022 10050 20011 56037,KMVY 061753Z 26011G15KT 10SM BKN017 OVC024 05/02 A2999,36.0,2013-01-06 12:53:00,Woods Hole,2:00pm,,Vineyard Haven,1:15 pm,On Time,Vehicle and Passenger
2013-01-06 14:30:00,1,6,2013,14,53,EST, 42.1,79.0,8.1,,270.0,2.0,29.97,,10.0,163.0,,,1600.0, AO2 SLP149  T00560022,KMVY 061953Z 27007KT 10SM BKN016 06/02 A2997,36.0,2013-01-06 14:53:00,Vineyard Haven,3:15pm,,Woods Hole,2:30 pm,On Time,Vehicle and Passenger
2013-01-06 14:30:00,1,6,2013,14,53,EST, 42.1,79.0,8.1,,270.0,2.0,29.97,,10.0,163.0,,,1600.0, AO2 SLP149  T00560022,KMVY 061953Z 27007KT 10SM BKN016 06/02 A2997,36.0,2013-01-06 14:53:00,Woods Hole,3:15pm,,Vineyard Haven,2:30 pm,On Time,Vehicle and Passenger
2013-01-06 15:45:00,1,6,2013,15,53,EST, 41.0,79.0,8.1,,270.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP145 T00500017  57009,KMVY 062053Z 27007KT 10SM CLR 05/02 A2996,35.1,2013-01-06 15:53:00,Vineyard Haven,4:30pm,,Woods Hole,3:45 pm,On Time,Vehicle and Passenger
2013-01-06 15:45:00,1,6,2013,15,53,EST, 41.0,79.0,8.1,,270.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP145 T00500017  57009,KMVY 062053Z 27007KT 10SM CLR 05/02 A2996,35.1,2013-01-06 15:53:00,Woods Hole,4:30pm,,Vineyard Haven,3:45 pm,On Time,Vehicle and Passenger
2013-01-06 17:00:00,1,6,2013,16,53,EST, 37.0,92.0,5.8,,250.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP144  T00280017,KMVY 062153Z 25005KT 10SM CLR 03/02 A2996,35.1,2013-01-06 16:53:00,Vineyard Haven,5:45pm,,Woods Hole,5:00 pm,On Time,Vehicle and Passenger
2013-01-06 17:00:00,1,6,2013,16,53,EST, 37.0,92.0,5.8,,250.0,2.0,29.96,,10.0,1.0,,,, AO2 SLP144  T00280017,KMVY 062153Z 25005KT 10SM CLR 03/02 A2996,35.1,2013-01-06 16:53:00,Woods Hole,5:45pm,,Vineyard Haven,5:00 pm,On Time,Vehicle and Passenger
